id,setup,mode,group,arm,dataset,model,optimizer,loss,alpha,n_train,hidden_width,weight_decay,lr,seed,num_clients,local_epochs,fraction_train,partition,dirichlet_alpha,strategy,server_lr,proximal_mu,num_rounds,epochs,grok_threshold,t_memo,t_first_cross,t_grok,grokked,peak_train_acc,final_acc,steps_run,axis,path,step_a,step_b,lambda,loss_tr,acc_tr,loss_te,acc_te
fede_addition_1ad698fb7dbd,A,federated,dirichlet_band,,modular,groknet,gd,mse,0.25,1000,256,0.0,50.0,456,20,5,1.0,dirichlet,0.01,fedavg,1.0,0.0,20000,10000,95.0,3000.0,69900.0,69900.0,True,100.0,100.0,100000.0,dirichlet,init_to_end,0.0,100000.0,0.6000000000000001,0.006932048127055168,100.0,0.00788075476884842,99.71659851074219
fede_addition_1ad698fb7dbd,A,federated,dirichlet_band,,modular,groknet,gd,mse,0.25,1000,256,0.0,50.0,456,20,5,1.0,dirichlet,0.01,fedavg,1.0,0.0,20000,10000,95.0,3000.0,69900.0,69900.0,True,100.0,100.0,100000.0,dirichlet,init_to_end,0.0,100000.0,0.7000000000000001,0.005434082821011543,100.0,0.006833002902567387,99.97166442871094
fede_addition_1ad698fb7dbd,A,federated,dirichlet_band,,modular,groknet,gd,mse,0.25,1000,256,0.0,50.0,456,20,5,1.0,dirichlet,0.01,fedavg,1.0,0.0,20000,10000,95.0,3000.0,69900.0,69900.0,True,100.0,100.0,100000.0,dirichlet,init_to_end,0.0,100000.0,0.8,0.003797627054154873,100.0,0.0058303335681557655,99.98583221435547
fede_addition_1ad698fb7dbd,A,federated,dirichlet_band,,modular,groknet,gd,mse,0.25,1000,256,0.0,50.0,456,20,5,1.0,dirichlet,0.01,fedavg,1.0,0.0,20000,10000,95.0,3000.0,69900.0,69900.0,True,100.0,100.0,100000.0,dirichlet,init_to_end,0.0,100000.0,0.9,0.0023412657901644707,100.0,0.0052651758305728436,100.0
fede_addition_1ad698fb7dbd,A,federated,dirichlet_band,,modular,groknet,gd,mse,0.25,1000,256,0.0,50.0,456,20,5,1.0,dirichlet,0.01,fedavg,1.0,0.0,20000,10000,95.0,3000.0,69900.0,69900.0,True,100.0,100.0,100000.0,dirichlet,init_to_end,0.0,100000.0,1.0,0.001639769528992474,100.0,0.005812227260321379,100.0
fede_addition_1ad698fb7dbd,A,federated,dirichlet_band,,modular,groknet,gd,mse,0.25,1000,256,0.0,50.0,456,20,5,1.0,dirichlet,0.01,fedavg,1.0,0.0,20000,10000,95.0,3000.0,69900.0,69900.0,True,100.0,100.0,100000.0,dirichlet,fed_to_twin,100000.0,100000.0,0.0,0.001639769528992474,100.0,0.005812227260321379,100.0
fede_addition_1ad698fb7dbd,A,federated,dirichlet_band,,modular,groknet,gd,mse,0.25,1000,256,0.0,50.0,456,20,5,1.0,dirichlet,0.01,fedavg,1.0,0.0,20000,10000,95.0,3000.0,69900.0,69900.0,True,100.0,100.0,100000.0,dirichlet,fed_to_twin,100000.0,100000.0,0.1,0.003070093458518386,100.0,0.00611658301204443,100.0
fede_addition_1ad698fb7dbd,A,federated,dirichlet_band,,modular,groknet,gd,mse,0.25,1000,256,0.0,50.0,456,20,5,1.0,dirichlet,0.01,fedavg,1.0,0.0,20000,10000,95.0,3000.0,69900.0,69900.0,True,100.0,100.0,100000.0,dirichlet,fed_to_twin,100000.0,100000.0,0.2,0.005803054664283991,100.0,0.00803716853260994,100.0
fede_addition_1ad698fb7dbd,A,federated,dirichlet_band,,modular,groknet,gd,mse,0.25,1000,256,0.0,50.0,456,20,5,1.0,dirichlet,0.01,fedavg,1.0,0.0,20000,10000,95.0,3000.0,69900.0,69900.0,True,100.0,100.0,100000.0,dirichlet,fed_to_twin,100000.0,100000.0,0.30000000000000004,0.00833177287131548,100.0,0.00997104961425066,99.95748901367188
fede_addition_1ad698fb7dbd,A,federated,dirichlet_band,,modular,groknet,gd,mse,0.25,1000,256,0.0,50.0,456,20,5,1.0,dirichlet,0.01,fedavg,1.0,0.0,20000,10000,95.0,3000.0,69900.0,69900.0,True,100.0,100.0,100000.0,dirichlet,fed_to_twin,100000.0,100000.0,0.4,0.00991431437432766,100.0,0.01111406460404396,99.88663482666016
fede_addition_1ad698fb7dbd,A,federated,dirichlet_band,,modular,groknet,gd,mse,0.25,1000,256,0.0,50.0,456,20,5,1.0,dirichlet,0.01,fedavg,1.0,0.0,20000,10000,95.0,3000.0,69900.0,69900.0,True,100.0,100.0,100000.0,dirichlet,fed_to_twin,100000.0,100000.0,0.5,0.010256228968501091,100.0,0.011130616068840027,99.94332122802734
fede_addition_1ad698fb7dbd,A,federated,dirichlet_band,,modular,groknet,gd,mse,0.25,1000,256,0.0,50.0,456,20,5,1.0,dirichlet,0.01,fedavg,1.0,0.0,20000,10000,95.0,3000.0,69900.0,69900.0,True,100.0,100.0,100000.0,dirichlet,fed_to_twin,100000.0,100000.0,0.6000000000000001,0.009315175004303455,100.0,0.009950479492545128,99.98583221435547
fede_addition_1ad698fb7dbd,A,federated,dirichlet_band,,modular,groknet,gd,mse,0.25,1000,256,0.0,50.0,456,20,5,1.0,dirichlet,0.01,fedavg,1.0,0.0,20000,10000,95.0,3000.0,69900.0,69900.0,True,100.0,100.0,100000.0,dirichlet,fed_to_twin,100000.0,100000.0,0.7000000000000001,0.007227598689496517,100.0,0.007692574057728052,100.0
fede_addition_1ad698fb7dbd,A,federated,dirichlet_band,,modular,groknet,gd,mse,0.25,1000,256,0.0,50.0,456,20,5,1.0,dirichlet,0.01,fedavg,1.0,0.0,20000,10000,95.0,3000.0,69900.0,69900.0,True,100.0,100.0,100000.0,dirichlet,fed_to_twin,100000.0,100000.0,0.8,0.004357513040304184,100.0,0.00471574766561389,100.0
fede_addition_1ad698fb7dbd,A,federated,dirichlet_band,,modular,groknet,gd,mse,0.25,1000,256,0.0,50.0,456,20,5,1.0,dirichlet,0.01,fedavg,1.0,0.0,20000,10000,95.0,3000.0,69900.0,69900.0,True,100.0,100.0,100000.0,dirichlet,fed_to_twin,100000.0,100000.0,0.9,0.0014673405094072223,100.0,0.0017965334700420499,100.0
fede_addition_1ad698fb7dbd,A,federated,dirichlet_band,,modular,groknet,gd,mse,0.25,1000,256,0.0,50.0,456,20,5,1.0,dirichlet,0.01,fedavg,1.0,0.0,20000,10000,95.0,3000.0,69900.0,69900.0,True,100.0,100.0,100000.0,dirichlet,fed_to_twin,100000.0,100000.0,1.0,1.08380963865784e-05,100.0,0.0004339059814810753,100.0
fede_addition_1c2a7432ce0a,B,federated,b_k20_wd_control,fl,modular,transformer,adamw,ce,0.4,1000,128,0.1,0.001,42,20,5,1.0,iid,0.5,fedavg,1.0,0.0,2000,10000,95.0,4200.0,inf,inf,False,100.0,0.9397024288773537,10000.0,other,memo_to_end,4000.0,10000.0,0.0,0.10366940498352051,98.74681854248047,16.28905487060547,0.4567997455596924
fede_addition_1c2a7432ce0a,B,federated,b_k20_wd_control,fl,modular,transformer,adamw,ce,0.4,1000,128,0.1,0.001,42,20,5,1.0,iid,0.5,fedavg,1.0,0.0,2000,10000,95.0,4200.0,inf,inf,False,100.0,0.9397024288773537,10000.0,other,memo_to_end,4000.0,10000.0,0.1,0.23359030485153198,92.79420471191406,17.550865173339844,0.5220568776130676
fede_addition_1c2a7432ce0a,B,federated,b_k20_wd_control,fl,modular,transformer,adamw,ce,0.4,1000,128,0.1,0.001,42,20,5,1.0,iid,0.5,fedavg,1.0,0.0,2000,10000,95.0,4200.0,inf,inf,False,100.0,0.9397024288773537,10000.0,other,memo_to_end,4000.0,10000.0,0.2,0.9984002709388733,72.86077880859375,20.032184600830078,0.6786739230155945
fede_addition_1c2a7432ce0a,B,federated,b_k20_wd_control,fl,modular,transformer,adamw,ce,0.4,1000,128,0.1,0.001,42,20,5,1.0,iid,0.5,fedavg,1.0,0.0,2000,10000,95.0,4200.0,inf,inf,False,100.0,0.9397024288773537,10000.0,other,memo_to_end,4000.0,10000.0,0.30000000000000004,2.0449135303497314,58.54709243774414,22.76924705505371,0.6656225323677063
fede_addition_1c2a7432ce0a,B,federated,b_k20_wd_control,fl,modular,transformer,adamw,ce,0.4,1000,128,0.1,0.001,42,20,5,1.0,iid,0.5,fedavg,1.0,0.0,2000,10000,95.0,4200.0,inf,inf,False,100.0,0.9397024288773537,10000.0,other,memo_to_end,4000.0,10000.0,0.4,2.8094422817230225,52.61405563354492,25.212953567504883,0.7439310550689697
fede_addition_1c2a7432ce0a,B,federated,b_k20_wd_control,fl,modular,transformer,adamw,ce,0.4,1000,128,0.1,0.001,42,20,5,1.0,iid,0.5,fedavg,1.0,0.0,2000,10000,95.0,4200.0,inf,inf,False,100.0,0.9397024288773537,10000.0,other,memo_to_end,4000.0,10000.0,0.5,2.9688644409179688,53.08400344848633,27.080110549926758,0.796136736869812
fede_addition_1c2a7432ce0a,B,federated,b_k20_wd_control,fl,modular,transformer,adamw,ce,0.4,1000,128,0.1,0.001,42,20,5,1.0,iid,0.5,fedavg,1.0,0.0,2000,10000,95.0,4200.0,inf,inf,False,100.0,0.9397024288773537,10000.0,other,memo_to_end,4000.0,10000.0,0.6000000000000001,2.4369490146636963,59.97650146484375,28.24390983581543,0.809188187122345
fede_addition_1c2a7432ce0a,B,federated,b_k20_wd_control,fl,modular,transformer,adamw,ce,0.4,1000,128,0.1,0.001,42,20,5,1.0,iid,0.5,fedavg,1.0,0.0,2000,10000,95.0,4200.0,inf,inf,False,100.0,0.9397024288773537,10000.0,other,memo_to_end,4000.0,10000.0,0.7000000000000001,1.3913922309875488,72.76287078857422,28.716543197631836,0.8483424782752991
fede_addition_1c2a7432ce0a,B,federated,b_k20_wd_control,fl,modular,transformer,adamw,ce,0.4,1000,128,0.1,0.001,42,20,5,1.0,iid,0.5,fedavg,1.0,0.0,2000,10000,95.0,4200.0,inf,inf,False,100.0,0.9397024288773537,10000.0,other,memo_to_end,4000.0,10000.0,0.8,0.356003075838089,90.58155059814453,28.712583541870117,0.9527537822723389
fede_addition_1c2a7432ce0a,B,federated,b_k20_wd_control,fl,modular,transformer,adamw,ce,0.4,1000,128,0.1,0.001,42,20,5,1.0,iid,0.5,fedavg,1.0,0.0,2000,10000,95.0,4200.0,inf,inf,False,100.0,0.9397024288773537,10000.0,other,memo_to_end,4000.0,10000.0,0.9,0.004645447712391615,99.86293029785156,28.806936264038086,1.0702165365219116
fede_addition_1c2a7432ce0a,B,federated,b_k20_wd_control,fl,modular,transformer,adamw,ce,0.4,1000,128,0.1,0.001,42,20,5,1.0,iid,0.5,fedavg,1.0,0.0,2000,10000,95.0,4200.0,inf,inf,False,100.0,0.9397024288773537,10000.0,other,memo_to_end,4000.0,10000.0,1.0,3.568525698938174e-06,100.0,30.136762619018555,0.9397024512290955
fede_addition_1c2a7432ce0a,B,federated,b_k20_wd_control,fl,modular,transformer,adamw,ce,0.4,1000,128,0.1,0.001,42,20,5,1.0,iid,0.5,fedavg,1.0,0.0,2000,10000,95.0,4200.0,inf,inf,False,100.0,0.9397024288773537,10000.0,other,init_to_end,0.0,10000.0,0.0,4.748482704162598,0.7440767288208008,4.745545387268066,0.991908073425293
fede_addition_1c2a7432ce0a,B,federated,b_k20_wd_control,fl,modular,transformer,adamw,ce,0.4,1000,128,0.1,0.001,42,20,5,1.0,iid,0.5,fedavg,1.0,0.0,2000,10000,95.0,4200.0,inf,inf,False,100.0,0.9397024288773537,10000.0,other,init_to_end,0.0,10000.0,0.1,4.717084884643555,1.3315057754516602,4.784229278564453,0.7178282141685486
fede_addition_1c2a7432ce0a,B,federated,b_k20_wd_control,fl,modular,transformer,adamw,ce,0.4,1000,128,0.1,0.001,42,20,5,1.0,iid,0.5,fedavg,1.0,0.0,2000,10000,95.0,4200.0,inf,inf,False,100.0,0.9397024288773537,10000.0,other,init_to_end,0.0,10000.0,0.2,4.6576690673828125,1.9972586631774902,4.872946262359619,0.5742625594139099
fede_addition_1c2a7432ce0a,B,federated,b_k20_wd_control,fl,modular,transformer,adamw,ce,0.4,1000,128,0.1,0.001,42,20,5,1.0,iid,0.5,fedavg,1.0,0.0,2000,10000,95.0,4200.0,inf,inf,False,100.0,0.9397024288773537,10000.0,other,init_to_end,0.0,10000.0,0.30000000000000004,4.547006607055664,3.6616406440734863,5.0651140213012695,0.5220568776130676
fede_addition_1c2a7432ce0a,B,federated,b_k20_wd_control,fl,modular,transformer,adamw,ce,0.4,1000,128,0.1,0.001,42,20,5,1.0,iid,0.5,fedavg,1.0,0.0,2000,10000,95.0,4200.0,inf,inf,False,100.0,0.9397024288773537,10000.0,other,init_to_end,0.0,10000.0,0.4,4.337551593780518,6.148423671722412,5.474796295166016,0.5090054869651794
fede_addition_1c2a7432ce0a,B,federated,b_k20_wd_control,fl,modular,transformer,adamw,ce,0.4,1000,128,0.1,0.001,42,20,5,1.0,iid,0.5,fedavg,1.0,0.0,2000,10000,95.0,4200.0,inf,inf,False,100.0,0.9397024288773537,10000.0,other,init_to_end,0.0,10000.0,0.5,3.950373649597168,11.631094932556152,6.318791389465332,0.5351082682609558
fede_addition_1c2a7432ce0a,B,federated,b_k20_wd_control,fl,modular,transformer,adamw,ce,0.4,1000,128,0.1,0.001,42,20,5,1.0,iid,0.5,fedavg,1.0,0.0,2000,10000,95.0,4200.0,inf,inf,False,100.0,0.9397024288773537,10000.0,other,init_to_end,0.0,10000.0,0.6000000000000001,3.270500659942627,23.438417434692383,7.906904220581055,0.5612111687660217
fede_addition_1c2a7432ce0a,B,federated,b_k20_wd_control,fl,modular,transformer,adamw,ce,0.4,1000,128,0.1,0.001,42,20,5,1.0,iid,0.5,fedavg,1.0,0.0,2000,10000,95.0,4200.0,inf,inf,False,100.0,0.9397024288773537,10000.0,other,init_to_end,0.0,10000.0,0.7000000000000001,2.1380462646484375,44.23340606689453,10.523690223693848,0.5742625594139099
fede_addition_1c2a7432ce0a,B,federated,b_k20_wd_control,fl,modular,transformer,adamw,ce,0.4,1000,128,0.1,0.001,42,20,5,1.0,iid,0.5,fedavg,1.0,0.0,2000,10000,95.0,4200.0,inf,inf,False,100.0,0.9397024288773537,10000.0,other,init_to_end,0.0,10000.0,0.8,0.7014224529266357,78.53926086425781,14.479378700256348,0.5873140096664429
fede_addition_1c2a7432ce0a,B,federated,b_k20_wd_control,fl,modular,transformer,adamw,ce,0.4,1000,128,0.1,0.001,42,20,5,1.0,iid,0.5,fedavg,1.0,0.0,2000,10000,95.0,4200.0,inf,inf,False,100.0,0.9397024288773537,10000.0,other,init_to_end,0.0,10000.0,0.9,0.01707221195101738,99.80418395996094,20.486957550048828,0.8352910280227661
fede_addition_1c2a7432ce0a,B,federated,b_k20_wd_control,fl,modular,transformer,adamw,ce,0.4,1000,128,0.1,0.001,42,20,5,1.0,iid,0.5,fedavg,1.0,0.0,2000,10000,95.0,4200.0,inf,inf,False,100.0,0.9397024288773537,10000.0,other,init_to_end,0.0,10000.0,1.0,3.568525698938174e-06,100.0,30.136762619018555,0.9397024512290955
fede_addition_1d2ab5f17951,B,federated,setup_k_ladder,,modular,transformer,adamw,ce,0.3,1000,128,0.1,0.001,456,10,5,1.0,iid,0.5,fedavg,1.0,0.0,20000,10000,95.0,1300.0,55200.0,55200.0,True,100.0,100.0,100000.0,K,init_to_end,0.0,100000.0,0.0,4.746889114379883,1.096605658531189,4.745410919189453,0.8278330564498901
fede_addition_1d2ab5f17951,B,federated,setup_k_ladder,,modular,transformer,adamw,ce,0.3,1000,128,0.1,0.001,456,10,5,1.0,iid,0.5,fedavg,1.0,0.0,20000,10000,95.0,1300.0,55200.0,55200.0,True,100.0,100.0,100000.0,K,init_to_end,0.0,100000.0,0.1,4.764142036437988,0.7571801543235779,4.766375541687012,0.8837677240371704
fede_addition_1d2ab5f17951,B,federated,setup_k_ladder,,modular,transformer,adamw,ce,0.3,1000,128,0.1,0.001,456,10,5,1.0,iid,0.5,fedavg,1.0,0.0,20000,10000,95.0,1300.0,55200.0,55200.0,True,100.0,100.0,100000.0,K,init_to_end,0.0,100000.0,0.2,4.806803226470947,0.8093994855880737,4.8127827644348145,0.9397024512290955
fede_addition_1d2ab5f17951,B,federated,setup_k_ladder,,modular,transformer,adamw,ce,0.3,1000,128,0.1,0.001,456,10,5,1.0,iid,0.5,fedavg,1.0,0.0,20000,10000,95.0,1300.0,55200.0,55200.0,True,100.0,100.0,100000.0,K,init_to_end,0.0,100000.0,0.30000000000000004,4.869411468505859,1.357702374458313,4.883803367614746,1.3312451839447021
fede_addition_1d2ab5f17951,B,federated,setup_k_ladder,,modular,transformer,adamw,ce,0.3,1000,128,0.1,0.001,456,10,5,1.0,iid,0.5,fedavg,1.0,0.0,20000,10000,95.0,1300.0,55200.0,55200.0,True,100.0,100.0,100000.0,K,init_to_end,0.0,100000.0,0.4,5.007463455200195,2.010443687438965,5.039980411529541,1.4431145191192627
fede_addition_1d2ab5f17951,B,federated,setup_k_ladder,,modular,transformer,adamw,ce,0.3,1000,128,0.1,0.001,456,10,5,1.0,iid,0.5,fedavg,1.0,0.0,20000,10000,95.0,1300.0,55200.0,55200.0,True,100.0,100.0,100000.0,K,init_to_end,0.0,100000.0,0.5,6.162484645843506,2.6109659671783447,6.227579593658447,1.9689003229141235
fede_addition_1d2ab5f17951,B,federated,setup_k_ladder,,modular,transformer,adamw,ce,0.3,1000,128,0.1,0.001,456,10,5,1.0,iid,0.5,fedavg,1.0,0.0,20000,10000,95.0,1300.0,55200.0,55200.0,True,100.0,100.0,100000.0,K,init_to_end,0.0,100000.0,0.6000000000000001,9.573290824890137,3.498694658279419,9.727485656738281,2.8191072940826416
fede_addition_1d2ab5f17951,B,federated,setup_k_ladder,,modular,transformer,adamw,ce,0.3,1000,128,0.1,0.001,456,10,5,1.0,iid,0.5,fedavg,1.0,0.0,20000,10000,95.0,1300.0,55200.0,55200.0,True,100.0,100.0,100000.0,K,init_to_end,0.0,100000.0,0.7000000000000001,12.304306030273438,8.407310485839844,12.60302448272705,7.5399932861328125
fede_addition_1d2ab5f17951,B,federated,setup_k_ladder,,modular,transformer,adamw,ce,0.3,1000,128,0.1,0.001,456,10,5,1.0,iid,0.5,fedavg,1.0,0.0,20000,10000,95.0,1300.0,55200.0,55200.0,True,100.0,100.0,100000.0,K,init_to_end,0.0,100000.0,0.8,10.215190887451172,22.89817237854004,10.65827751159668,21.859268188476562
fede_addition_1d2ab5f17951,B,federated,setup_k_ladder,,modular,transformer,adamw,ce,0.3,1000,128,0.1,0.001,456,10,5,1.0,iid,0.5,fedavg,1.0,0.0,20000,10000,95.0,1300.0,55200.0,55200.0,True,100.0,100.0,100000.0,K,init_to_end,0.0,100000.0,0.9,2.3210079669952393,71.77545166015625,2.559457778930664,69.20237731933594
fede_addition_1d2ab5f17951,B,federated,setup_k_ladder,,modular,transformer,adamw,ce,0.3,1000,128,0.1,0.001,456,10,5,1.0,iid,0.5,fedavg,1.0,0.0,20000,10000,95.0,1300.0,55200.0,55200.0,True,100.0,100.0,100000.0,K,init_to_end,0.0,100000.0,1.0,4.357518512687619e-10,100.0,1.2226634680700954e-05,100.0
fede_addition_1d2ab5f17951,B,federated,setup_k_ladder,,modular,transformer,adamw,ce,0.3,1000,128,0.1,0.001,456,10,5,1.0,iid,0.5,fedavg,1.0,0.0,20000,10000,95.0,1300.0,55200.0,55200.0,True,100.0,100.0,100000.0,K,fed_to_twin,100000.0,100000.0,0.0,4.357518512687619e-10,100.0,1.2226634680700954e-05,100.0
fede_addition_1d2ab5f17951,B,federated,setup_k_ladder,,modular,transformer,adamw,ce,0.3,1000,128,0.1,0.001,456,10,5,1.0,iid,0.5,fedavg,1.0,0.0,20000,10000,95.0,1300.0,55200.0,55200.0,True,100.0,100.0,100000.0,K,fed_to_twin,100000.0,100000.0,0.1,0.005437785759568214,99.86945343017578,0.016102148219943047,99.39590454101562
fede_addition_1d2ab5f17951,B,federated,setup_k_ladder,,modular,transformer,adamw,ce,0.3,1000,128,0.1,0.001,456,10,5,1.0,iid,0.5,fedavg,1.0,0.0,20000,10000,95.0,1300.0,55200.0,55200.0,True,100.0,100.0,100000.0,K,fed_to_twin,100000.0,100000.0,0.2,0.9264771938323975,72.63707733154297,1.0060734748840332,70.24275970458984
fede_addition_1d2ab5f17951,B,federated,setup_k_ladder,,modular,transformer,adamw,ce,0.3,1000,128,0.1,0.001,456,10,5,1.0,iid,0.5,fedavg,1.0,0.0,20000,10000,95.0,1300.0,55200.0,55200.0,True,100.0,100.0,100000.0,K,fed_to_twin,100000.0,100000.0,0.30000000000000004,3.2396652698516846,25.82245445251465,3.276949882507324,24.812620162963867
fede_addition_1d2ab5f17951,B,federated,setup_k_ladder,,modular,transformer,adamw,ce,0.3,1000,128,0.1,0.001,456,10,5,1.0,iid,0.5,fedavg,1.0,0.0,20000,10000,95.0,1300.0,55200.0,55200.0,True,100.0,100.0,100000.0,K,fed_to_twin,100000.0,100000.0,0.4,4.617336273193359,5.483028888702393,4.6034650802612305,5.727710247039795
fede_addition_1d2ab5f17951,B,federated,setup_k_ladder,,modular,transformer,adamw,ce,0.3,1000,128,0.1,0.001,456,10,5,1.0,iid,0.5,fedavg,1.0,0.0,20000,10000,95.0,1300.0,55200.0,55200.0,True,100.0,100.0,100000.0,K,fed_to_twin,100000.0,100000.0,0.5,5.155726909637451,2.4281983375549316,5.132260799407959,2.528247117996216
fede_addition_1d2ab5f17951,B,federated,setup_k_ladder,,modular,transformer,adamw,ce,0.3,1000,128,0.1,0.001,456,10,5,1.0,iid,0.5,fedavg,1.0,0.0,20000,10000,95.0,1300.0,55200.0,55200.0,True,100.0,100.0,100000.0,K,fed_to_twin,100000.0,100000.0,0.6000000000000001,5.192476272583008,2.271540403366089,5.168182849884033,2.1031434535980225
fede_addition_1d2ab5f17951,B,federated,setup_k_ladder,,modular,transformer,adamw,ce,0.3,1000,128,0.1,0.001,456,10,5,1.0,iid,0.5,fedavg,1.0,0.0,20000,10000,95.0,1300.0,55200.0,55200.0,True,100.0,100.0,100000.0,K,fed_to_twin,100000.0,100000.0,0.7000000000000001,4.487585544586182,6.318537712097168,4.463581085205078,5.917888164520264
fede_addition_1d2ab5f17951,B,federated,setup_k_ladder,,modular,transformer,adamw,ce,0.3,1000,128,0.1,0.001,456,10,5,1.0,iid,0.5,fedavg,1.0,0.0,20000,10000,95.0,1300.0,55200.0,55200.0,True,100.0,100.0,100000.0,K,fed_to_twin,100000.0,100000.0,0.8,2.6992008686065674,27.075716018676758,2.7053163051605225,26.445913314819336
fede_addition_1d2ab5f17951,B,federated,setup_k_ladder,,modular,transformer,adamw,ce,0.3,1000,128,0.1,0.001,456,10,5,1.0,iid,0.5,fedavg,1.0,0.0,20000,10000,95.0,1300.0,55200.0,55200.0,True,100.0,100.0,100000.0,K,fed_to_twin,100000.0,100000.0,0.9,0.4472905099391937,91.1488265991211,0.48096659779548645,90.1890640258789
fede_addition_1d2ab5f17951,B,federated,setup_k_ladder,,modular,transformer,adamw,ce,0.3,1000,128,0.1,0.001,456,10,5,1.0,iid,0.5,fedavg,1.0,0.0,20000,10000,95.0,1300.0,55200.0,55200.0,True,100.0,100.0,100000.0,K,fed_to_twin,100000.0,100000.0,1.0,0.0020840687211602926,100.0,0.005891389679163694,99.96644592285156
fede_addition_2091ff7c63a6,A,federated,aggregation,fl,modular,groknet,gd,mse,0.3,1000,256,0.0,50.0,123,2,5,1.0,iid,0.5,fedavg,1.0,0.0,10000,10000,95.0,3700.0,12600.0,12600.0,True,100.0,100.0,50000.0,K,memo_to_end,5000.0,50000.0,0.0,0.007070302031934261,99.8582534790039,0.013112783432006836,0.15181417763233185
fede_addition_2091ff7c63a6,A,federated,aggregation,fl,modular,groknet,gd,mse,0.3,1000,256,0.0,50.0,123,2,5,1.0,iid,0.5,fedavg,1.0,0.0,10000,10000,95.0,3700.0,12600.0,12600.0,True,100.0,100.0,50000.0,K,memo_to_end,5000.0,50000.0,0.1,0.007190837990492582,99.89369201660156,0.012020695954561234,1.0171550512313843
fede_addition_2091ff7c63a6,A,federated,aggregation,fl,modular,groknet,gd,mse,0.3,1000,256,0.0,50.0,123,2,5,1.0,iid,0.5,fedavg,1.0,0.0,10000,10000,95.0,3700.0,12600.0,12600.0,True,100.0,100.0,50000.0,K,memo_to_end,5000.0,50000.0,0.2,0.007383664138615131,99.68107604980469,0.011136959306895733,7.120084762573242
fede_addition_2091ff7c63a6,A,federated,aggregation,fl,modular,groknet,gd,mse,0.3,1000,256,0.0,50.0,123,2,5,1.0,iid,0.5,fedavg,1.0,0.0,10000,10000,95.0,3700.0,12600.0,12600.0,True,100.0,100.0,50000.0,K,memo_to_end,5000.0,50000.0,0.30000000000000004,0.007426317781209946,99.751953125,0.01024183165282011,33.50539016723633
fede_addition_2091ff7c63a6,A,federated,aggregation,fl,modular,groknet,gd,mse,0.3,1000,256,0.0,50.0,123,2,5,1.0,iid,0.5,fedavg,1.0,0.0,10000,10000,95.0,3700.0,12600.0,12600.0,True,100.0,100.0,50000.0,K,memo_to_end,5000.0,50000.0,0.4,0.00717588048428297,99.92912292480469,0.00919510517269373,81.84302520751953
fede_addition_2091ff7c63a6,A,federated,aggregation,fl,modular,groknet,gd,mse,0.3,1000,256,0.0,50.0,123,2,5,1.0,iid,0.5,fedavg,1.0,0.0,10000,10000,95.0,3700.0,12600.0,12600.0,True,100.0,100.0,50000.0,K,memo_to_end,5000.0,50000.0,0.5,0.0065405541099607944,100.0,0.007907331921160221,99.36238098144531
fede_addition_2091ff7c63a6,A,federated,aggregation,fl,modular,groknet,gd,mse,0.3,1000,256,0.0,50.0,123,2,5,1.0,iid,0.5,fedavg,1.0,0.0,10000,10000,95.0,3700.0,12600.0,12600.0,True,100.0,100.0,50000.0,K,memo_to_end,5000.0,50000.0,0.6000000000000001,0.0054781800135970116,100.0,0.0063375565223395824,100.0
fede_addition_2091ff7c63a6,A,federated,aggregation,fl,modular,groknet,gd,mse,0.3,1000,256,0.0,50.0,123,2,5,1.0,iid,0.5,fedavg,1.0,0.0,10000,10000,95.0,3700.0,12600.0,12600.0,True,100.0,100.0,50000.0,K,memo_to_end,5000.0,50000.0,0.7000000000000001,0.004021663684397936,100.0,0.004517520312219858,100.0
fede_addition_2091ff7c63a6,A,federated,aggregation,fl,modular,groknet,gd,mse,0.3,1000,256,0.0,50.0,123,2,5,1.0,iid,0.5,fedavg,1.0,0.0,10000,10000,95.0,3700.0,12600.0,12600.0,True,100.0,100.0,50000.0,K,memo_to_end,5000.0,50000.0,0.8,0.0023313274141401052,100.0,0.002602360676974058,100.0
