id,setup,mode,group,arm,dataset,model,optimizer,loss,alpha,n_train,hidden_width,weight_decay,lr,seed,num_clients,local_epochs,fraction_train,partition,dirichlet_alpha,strategy,server_lr,proximal_mu,num_rounds,epochs,grok_threshold,t_memo,t_first_cross,t_grok,grokked,peak_train_acc,final_acc,steps_run,axis,step,twin_step,twin_id,component,value
fede_addition_afb1eff85706,A,federated,dirichlet_band,,modular,twin,gd,mse,0.25,1000,256,0.0,50.0,456,20,5,1.0,dirichlet,0.1,fedavg,1.0,0.0,20000,10000,95.0,3100.0,39800.0,39800.0,True,100.0,100.0,100000.0,dirichlet,100000.0,100000,cent_addition_6172f0f23c2c,46,0.020780752291481946
fede_addition_afb1eff85706,A,federated,dirichlet_band,,modular,twin,gd,mse,0.25,1000,256,0.0,50.0,456,20,5,1.0,dirichlet,0.1,fedavg,1.0,0.0,20000,10000,95.0,3100.0,39800.0,39800.0,True,100.0,100.0,100000.0,dirichlet,100000.0,100000,cent_addition_6172f0f23c2c,47,0.020891320173980724
fede_addition_afb1eff85706,A,federated,dirichlet_band,,modular,twin,gd,mse,0.25,1000,256,0.0,50.0,456,20,5,1.0,dirichlet,0.1,fedavg,1.0,0.0,20000,10000,95.0,3100.0,39800.0,39800.0,True,100.0,100.0,100000.0,dirichlet,100000.0,100000,cent_addition_6172f0f23c2c,48,0.02075805328873661
fede_addition_b07013ad9423,A,federated,dirichlet_setups,,modular,fed,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,dirichlet,0.01,fedavg,1.0,0.0,10000,10000,95.0,3600.0,14100.0,14100.0,True,100.0,100.0,50000.0,dirichlet,50000.0,50000,cent_addition_df5bf7892708,1,0.020850378945252608
fede_addition_b07013ad9423,A,federated,dirichlet_setups,,modular,fed,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,dirichlet,0.01,fedavg,1.0,0.0,10000,10000,95.0,3600.0,14100.0,14100.0,True,100.0,100.0,50000.0,dirichlet,50000.0,50000,cent_addition_df5bf7892708,2,0.02026247899829952
fede_addition_b07013ad9423,A,federated,dirichlet_setups,,modular,fed,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,dirichlet,0.01,fedavg,1.0,0.0,10000,10000,95.0,3600.0,14100.0,14100.0,True,100.0,100.0,50000.0,dirichlet,50000.0,50000,cent_addition_df5bf7892708,3,0.02109082837023849
fede_addition_b07013ad9423,A,federated,dirichlet_setups,,modular,fed,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,dirichlet,0.01,fedavg,1.0,0.0,10000,10000,95.0,3600.0,14100.0,14100.0,True,100.0,100.0,50000.0,dirichlet,50000.0,50000,cent_addition_df5bf7892708,4,0.020763213759531003
fede_addition_b07013ad9423,A,federated,dirichlet_setups,,modular,fed,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,dirichlet,0.01,fedavg,1.0,0.0,10000,10000,95.0,3600.0,14100.0,14100.0,True,100.0,100.0,50000.0,dirichlet,50000.0,50000,cent_addition_df5bf7892708,5,0.021141616657491664
fede_addition_b07013ad9423,A,federated,dirichlet_setups,,modular,fed,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,dirichlet,0.01,fedavg,1.0,0.0,10000,10000,95.0,3600.0,14100.0,14100.0,True,100.0,100.0,50000.0,dirichlet,50000.0,50000,cent_addition_df5bf7892708,6,0.020994978873436928
fede_addition_b07013ad9423,A,federated,dirichlet_setups,,modular,fed,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,dirichlet,0.01,fedavg,1.0,0.0,10000,10000,95.0,3600.0,14100.0,14100.0,True,100.0,100.0,50000.0,dirichlet,50000.0,50000,cent_addition_df5bf7892708,7,0.021399366385714595
fede_addition_b07013ad9423,A,federated,dirichlet_setups,,modular,fed,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,dirichlet,0.01,fedavg,1.0,0.0,10000,10000,95.0,3600.0,14100.0,14100.0,True,100.0,100.0,50000.0,dirichlet,50000.0,50000,cent_addition_df5bf7892708,8,0.020783375649651225
fede_addition_b07013ad9423,A,federated,dirichlet_setups,,modular,fed,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,dirichlet,0.01,fedavg,1.0,0.0,10000,10000,95.0,3600.0,14100.0,14100.0,True,100.0,100.0,50000.0,dirichlet,50000.0,50000,cent_addition_df5bf7892708,9,0.020491540634829466
fede_addition_b07013ad9423,A,federated,dirichlet_setups,,modular,fed,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,dirichlet,0.01,fedavg,1.0,0.0,10000,10000,95.0,3600.0,14100.0,14100.0,True,100.0,100.0,50000.0,dirichlet,50000.0,50000,cent_addition_df5bf7892708,10,0.021564606436479148
fede_addition_b07013ad9423,A,federated,dirichlet_setups,,modular,fed,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,dirichlet,0.01,fedavg,1.0,0.0,10000,10000,95.0,3600.0,14100.0,14100.0,True,100.0,100.0,50000.0,dirichlet,50000.0,50000,cent_addition_df5bf7892708,11,0.02089770639107068
fede_addition_b07013ad9423,A,federated,dirichlet_setups,,modular,fed,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,dirichlet,0.01,fedavg,1.0,0.0,10000,10000,95.0,3600.0,14100.0,14100.0,True,100.0,100.0,50000.0,dirichlet,50000.0,50000,cent_addition_df5bf7892708,12,0.02049568466549315
fede_addition_b07013ad9423,A,federated,dirichlet_setups,,modular,fed,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,dirichlet,0.01,fedavg,1.0,0.0,10000,10000,95.0,3600.0,14100.0,14100.0,True,100.0,100.0,50000.0,dirichlet,50000.0,50000,cent_addition_df5bf7892708,13,0.020146446139716268
fede_addition_b07013ad9423,A,federated,dirichlet_setups,,modular,fed,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,dirichlet,0.01,fedavg,1.0,0.0,10000,10000,95.0,3600.0,14100.0,14100.0,True,100.0,100.0,50000.0,dirichlet,50000.0,50000,cent_addition_df5bf7892708,14,0.021493646499259632
fede_addition_b07013ad9423,A,federated,dirichlet_setups,,modular,fed,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,dirichlet,0.01,fedavg,1.0,0.0,10000,10000,95.0,3600.0,14100.0,14100.0,True,100.0,100.0,50000.0,dirichlet,50000.0,50000,cent_addition_df5bf7892708,15,0.020906162321751368
fede_addition_b07013ad9423,A,federated,dirichlet_setups,,modular,fed,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,dirichlet,0.01,fedavg,1.0,0.0,10000,10000,95.0,3600.0,14100.0,14100.0,True,100.0,100.0,50000.0,dirichlet,50000.0,50000,cent_addition_df5bf7892708,16,0.021408573824546726
fede_addition_b07013ad9423,A,federated,dirichlet_setups,,modular,fed,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,dirichlet,0.01,fedavg,1.0,0.0,10000,10000,95.0,3600.0,14100.0,14100.0,True,100.0,100.0,50000.0,dirichlet,50000.0,50000,cent_addition_df5bf7892708,17,0.0207786557880663
fede_addition_b07013ad9423,A,federated,dirichlet_setups,,modular,fed,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,dirichlet,0.01,fedavg,1.0,0.0,10000,10000,95.0,3600.0,14100.0,14100.0,True,100.0,100.0,50000.0,dirichlet,50000.0,50000,cent_addition_df5bf7892708,18,0.02065121171739642
fede_addition_b07013ad9423,A,federated,dirichlet_setups,,modular,fed,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,dirichlet,0.01,fedavg,1.0,0.0,10000,10000,95.0,3600.0,14100.0,14100.0,True,100.0,100.0,50000.0,dirichlet,50000.0,50000,cent_addition_df5bf7892708,19,0.02076249348288715
fede_addition_b07013ad9423,A,federated,dirichlet_setups,,modular,fed,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,dirichlet,0.01,fedavg,1.0,0.0,10000,10000,95.0,3600.0,14100.0,14100.0,True,100.0,100.0,50000.0,dirichlet,50000.0,50000,cent_addition_df5bf7892708,20,0.020844745562070603
fede_addition_b07013ad9423,A,federated,dirichlet_setups,,modular,fed,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,dirichlet,0.01,fedavg,1.0,0.0,10000,10000,95.0,3600.0,14100.0,14100.0,True,100.0,100.0,50000.0,dirichlet,50000.0,50000,cent_addition_df5bf7892708,21,0.020964938067071337
fede_addition_b07013ad9423,A,federated,dirichlet_setups,,modular,fed,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,dirichlet,0.01,fedavg,1.0,0.0,10000,10000,95.0,3600.0,14100.0,14100.0,True,100.0,100.0,50000.0,dirichlet,50000.0,50000,cent_addition_df5bf7892708,22,0.02061915843076033
fede_addition_b07013ad9423,A,federated,dirichlet_setups,,modular,fed,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,dirichlet,0.01,fedavg,1.0,0.0,10000,10000,95.0,3600.0,14100.0,14100.0,True,100.0,100.0,50000.0,dirichlet,50000.0,50000,cent_addition_df5bf7892708,23,0.020159629739858777
fede_addition_b07013ad9423,A,federated,dirichlet_setups,,modular,fed,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,dirichlet,0.01,fedavg,1.0,0.0,10000,10000,95.0,3600.0,14100.0,14100.0,True,100.0,100.0,50000.0,dirichlet,50000.0,50000,cent_addition_df5bf7892708,24,0.02075020388464948
fede_addition_b07013ad9423,A,federated,dirichlet_setups,,modular,fed,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,dirichlet,0.01,fedavg,1.0,0.0,10000,10000,95.0,3600.0,14100.0,14100.0,True,100.0,100.0,50000.0,dirichlet,50000.0,50000,cent_addition_df5bf7892708,25,0.0210523784804536
fede_addition_b07013ad9423,A,federated,dirichlet_setups,,modular,fed,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,dirichlet,0.01,fedavg,1.0,0.0,10000,10000,95.0,3600.0,14100.0,14100.0,True,100.0,100.0,50000.0,dirichlet,50000.0,50000,cent_addition_df5bf7892708,26,0.020920072054445404
fede_addition_b07013ad9423,A,federated,dirichlet_setups,,modular,fed,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,dirichlet,0.01,fedavg,1.0,0.0,10000,10000,95.0,3600.0,14100.0,14100.0,True,100.0,100.0,50000.0,dirichlet,50000.0,50000,cent_addition_df5bf7892708,27,0.020272125630207173
fede_addition_b07013ad9423,A,federated,dirichlet_setups,,modular,fed,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,dirichlet,0.01,fedavg,1.0,0.0,10000,10000,95.0,3600.0,14100.0,14100.0,True,100.0,100.0,50000.0,dirichlet,50000.0,50000,cent_addition_df5bf7892708,28,0.020821925089866564
fede_addition_b07013ad9423,A,federated,dirichlet_setups,,modular,fed,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,dirichlet,0.01,fedavg,1.0,0.0,10000,10000,95.0,3600.0,14100.0,14100.0,True,100.0,100.0,50000.0,dirichlet,50000.0,50000,cent_addition_df5bf7892708,29,0.021374999953884727
fede_addition_b07013ad9423,A,federated,dirichlet_setups,,modular,fed,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,dirichlet,0.01,fedavg,1.0,0.0,10000,10000,95.0,3600.0,14100.0,14100.0,True,100.0,100.0,50000.0,dirichlet,50000.0,50000,cent_addition_df5bf7892708,30,0.02062376703009946
fede_addition_b07013ad9423,A,federated,dirichlet_setups,,modular,fed,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,dirichlet,0.01,fedavg,1.0,0.0,10000,10000,95.0,3600.0,14100.0,14100.0,True,100.0,100.0,50000.0,dirichlet,50000.0,50000,cent_addition_df5bf7892708,31,0.020948186267186378
fede_addition_b07013ad9423,A,federated,dirichlet_setups,,modular,fed,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,dirichlet,0.01,fedavg,1.0,0.0,10000,10000,95.0,3600.0,14100.0,14100.0,True,100.0,100.0,50000.0,dirichlet,50000.0,50000,cent_addition_df5bf7892708,32,0.020897692727286112
fede_addition_b07013ad9423,A,federated,dirichlet_setups,,modular,fed,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,dirichlet,0.01,fedavg,1.0,0.0,10000,10000,95.0,3600.0,14100.0,14100.0,True,100.0,100.0,50000.0,dirichlet,50000.0,50000,cent_addition_df5bf7892708,33,0.020373559710960127
fede_addition_b07013ad9423,A,federated,dirichlet_setups,,modular,fed,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,dirichlet,0.01,fedavg,1.0,0.0,10000,10000,95.0,3600.0,14100.0,14100.0,True,100.0,100.0,50000.0,dirichlet,50000.0,50000,cent_addition_df5bf7892708,34,0.020935377445134982
fede_addition_b07013ad9423,A,federated,dirichlet_setups,,modular,fed,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,dirichlet,0.01,fedavg,1.0,0.0,10000,10000,95.0,3600.0,14100.0,14100.0,True,100.0,100.0,50000.0,dirichlet,50000.0,50000,cent_addition_df5bf7892708,35,0.020062802306475724
fede_addition_b07013ad9423,A,federated,dirichlet_setups,,modular,fed,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,dirichlet,0.01,fedavg,1.0,0.0,10000,10000,95.0,3600.0,14100.0,14100.0,True,100.0,100.0,50000.0,dirichlet,50000.0,50000,cent_addition_df5bf7892708,36,0.02088181345764452
fede_addition_b07013ad9423,A,federated,dirichlet_setups,,modular,fed,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,dirichlet,0.01,fedavg,1.0,0.0,10000,10000,95.0,3600.0,14100.0,14100.0,True,100.0,100.0,50000.0,dirichlet,50000.0,50000,cent_addition_df5bf7892708,37,0.0207872639723465
fede_addition_b07013ad9423,A,federated,dirichlet_setups,,modular,fed,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,dirichlet,0.01,fedavg,1.0,0.0,10000,10000,95.0,3600.0,14100.0,14100.0,True,100.0,100.0,50000.0,dirichlet,50000.0,50000,cent_addition_df5bf7892708,38,0.020899716919371952
fede_addition_b07013ad9423,A,federated,dirichlet_setups,,modular,fed,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,dirichlet,0.01,fedavg,1.0,0.0,10000,10000,95.0,3600.0,14100.0,14100.0,True,100.0,100.0,50000.0,dirichlet,50000.0,50000,cent_addition_df5bf7892708,39,0.020078328269687674
fede_addition_b07013ad9423,A,federated,dirichlet_setups,,modular,fed,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,dirichlet,0.01,fedavg,1.0,0.0,10000,10000,95.0,3600.0,14100.0,14100.0,True,100.0,100.0,50000.0,dirichlet,50000.0,50000,cent_addition_df5bf7892708,40,0.02134821503218566
fede_addition_b07013ad9423,A,federated,dirichlet_setups,,modular,fed,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,dirichlet,0.01,fedavg,1.0,0.0,10000,10000,95.0,3600.0,14100.0,14100.0,True,100.0,100.0,50000.0,dirichlet,50000.0,50000,cent_addition_df5bf7892708,41,0.021194136341446998
fede_addition_b07013ad9423,A,federated,dirichlet_setups,,modular,fed,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,dirichlet,0.01,fedavg,1.0,0.0,10000,10000,95.0,3600.0,14100.0,14100.0,True,100.0,100.0,50000.0,dirichlet,50000.0,50000,cent_addition_df5bf7892708,42,0.021240513178252724
fede_addition_b07013ad9423,A,federated,dirichlet_setups,,modular,fed,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,dirichlet,0.01,fedavg,1.0,0.0,10000,10000,95.0,3600.0,14100.0,14100.0,True,100.0,100.0,50000.0,dirichlet,50000.0,50000,cent_addition_df5bf7892708,43,0.020996772733154277
fede_addition_b07013ad9423,A,federated,dirichlet_setups,,modular,fed,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,dirichlet,0.01,fedavg,1.0,0.0,10000,10000,95.0,3600.0,14100.0,14100.0,True,100.0,100.0,50000.0,dirichlet,50000.0,50000,cent_addition_df5bf7892708,44,0.02123023020437787
fede_addition_b07013ad9423,A,federated,dirichlet_setups,,modular,fed,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,dirichlet,0.01,fedavg,1.0,0.0,10000,10000,95.0,3600.0,14100.0,14100.0,True,100.0,100.0,50000.0,dirichlet,50000.0,50000,cent_addition_df5bf7892708,45,0.02000768650345176
fede_addition_b07013ad9423,A,federated,dirichlet_setups,,modular,fed,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,dirichlet,0.01,fedavg,1.0,0.0,10000,10000,95.0,3600.0,14100.0,14100.0,True,100.0,100.0,50000.0,dirichlet,50000.0,50000,cent_addition_df5bf7892708,46,0.020950782386255012
fede_addition_b07013ad9423,A,federated,dirichlet_setups,,modular,fed,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,dirichlet,0.01,fedavg,1.0,0.0,10000,10000,95.0,3600.0,14100.0,14100.0,True,100.0,100.0,50000.0,dirichlet,50000.0,50000,cent_addition_df5bf7892708,47,0.020897388220087083
fede_addition_b07013ad9423,A,federated,dirichlet_setups,,modular,fed,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,dirichlet,0.01,fedavg,1.0,0.0,10000,10000,95.0,3600.0,14100.0,14100.0,True,100.0,100.0,50000.0,dirichlet,50000.0,50000,cent_addition_df5bf7892708,48,0.02098262486021485
fede_addition_b07013ad9423,A,federated,dirichlet_setups,,modular,twin,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,dirichlet,0.01,fedavg,1.0,0.0,10000,10000,95.0,3600.0,14100.0,14100.0,True,100.0,100.0,50000.0,dirichlet,50000.0,50000,cent_addition_df5bf7892708,1,0.020881820009037093
fede_addition_b07013ad9423,A,federated,dirichlet_setups,,modular,twin,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,dirichlet,0.01,fedavg,1.0,0.0,10000,10000,95.0,3600.0,14100.0,14100.0,True,100.0,100.0,50000.0,dirichlet,50000.0,50000,cent_addition_df5bf7892708,2,0.020691475468646102
fede_addition_b07013ad9423,A,federated,dirichlet_setups,,modular,twin,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,dirichlet,0.01,fedavg,1.0,0.0,10000,10000,95.0,3600.0,14100.0,14100.0,True,100.0,100.0,50000.0,dirichlet,50000.0,50000,cent_addition_df5bf7892708,3,0.0208236301305462
fede_addition_b07013ad9423,A,federated,dirichlet_setups,,modular,twin,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,dirichlet,0.01,fedavg,1.0,0.0,10000,10000,95.0,3600.0,14100.0,14100.0,True,100.0,100.0,50000.0,dirichlet,50000.0,50000,cent_addition_df5bf7892708,4,0.020785573434805187
fede_addition_b07013ad9423,A,federated,dirichlet_setups,,modular,twin,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,dirichlet,0.01,fedavg,1.0,0.0,10000,10000,95.0,3600.0,14100.0,14100.0,True,100.0,100.0,50000.0,dirichlet,50000.0,50000,cent_addition_df5bf7892708,5,0.020859900771974464
fede_addition_b07013ad9423,A,federated,dirichlet_setups,,modular,twin,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,dirichlet,0.01,fedavg,1.0,0.0,10000,10000,95.0,3600.0,14100.0,14100.0,True,100.0,100.0,50000.0,dirichlet,50000.0,50000,cent_addition_df5bf7892708,6,0.02074806820241501
fede_addition_b07013ad9423,A,federated,dirichlet_setups,,modular,twin,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,dirichlet,0.01,fedavg,1.0,0.0,10000,10000,95.0,3600.0,14100.0,14100.0,True,100.0,100.0,50000.0,dirichlet,50000.0,50000,cent_addition_df5bf7892708,7,0.021099476296627298
fede_addition_b07013ad9423,A,federated,dirichlet_setups,,modular,twin,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,dirichlet,0.01,fedavg,1.0,0.0,10000,10000,95.0,3600.0,14100.0,14100.0,True,100.0,100.0,50000.0,dirichlet,50000.0,50000,cent_addition_df5bf7892708,8,0.02087213982364328
fede_addition_b07013ad9423,A,federated,dirichlet_setups,,modular,twin,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,dirichlet,0.01,fedavg,1.0,0.0,10000,10000,95.0,3600.0,14100.0,14100.0,True,100.0,100.0,50000.0,dirichlet,50000.0,50000,cent_addition_df5bf7892708,9,0.02088974085460573
fede_addition_b07013ad9423,A,federated,dirichlet_setups,,modular,twin,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,dirichlet,0.01,fedavg,1.0,0.0,10000,10000,95.0,3600.0,14100.0,14100.0,True,100.0,100.0,50000.0,dirichlet,50000.0,50000,cent_addition_df5bf7892708,10,0.021114232234662057
fede_addition_b07013ad9423,A,federated,dirichlet_setups,,modular,twin,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,dirichlet,0.01,fedavg,1.0,0.0,10000,10000,95.0,3600.0,14100.0,14100.0,True,100.0,100.0,50000.0,dirichlet,50000.0,50000,cent_addition_df5bf7892708,11,0.02109761773156253
fede_addition_b07013ad9423,A,federated,dirichlet_setups,,modular,twin,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,dirichlet,0.01,fedavg,1.0,0.0,10000,10000,95.0,3600.0,14100.0,14100.0,True,100.0,100.0,50000.0,dirichlet,50000.0,50000,cent_addition_df5bf7892708,12,0.021099003068561526
fede_addition_b07013ad9423,A,federated,dirichlet_setups,,modular,twin,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,dirichlet,0.01,fedavg,1.0,0.0,10000,10000,95.0,3600.0,14100.0,14100.0,True,100.0,100.0,50000.0,dirichlet,50000.0,50000,cent_addition_df5bf7892708,13,0.020530759203163395
fede_addition_b07013ad9423,A,federated,dirichlet_setups,,modular,twin,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,dirichlet,0.01,fedavg,1.0,0.0,10000,10000,95.0,3600.0,14100.0,14100.0,True,100.0,100.0,50000.0,dirichlet,50000.0,50000,cent_addition_df5bf7892708,14,0.021043753691882553
fede_addition_b07013ad9423,A,federated,dirichlet_setups,,modular,twin,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,dirichlet,0.01,fedavg,1.0,0.0,10000,10000,95.0,3600.0,14100.0,14100.0,True,100.0,100.0,50000.0,dirichlet,50000.0,50000,cent_addition_df5bf7892708,15,0.020910713635536815
fede_addition_b07013ad9423,A,federated,dirichlet_setups,,modular,twin,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,dirichlet,0.01,fedavg,1.0,0.0,10000,10000,95.0,3600.0,14100.0,14100.0,True,100.0,100.0,50000.0,dirichlet,50000.0,50000,cent_addition_df5bf7892708,16,0.021068878667455257
fede_addition_b07013ad9423,A,federated,dirichlet_setups,,modular,twin,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,dirichlet,0.01,fedavg,1.0,0.0,10000,10000,95.0,3600.0,14100.0,14100.0,True,100.0,100.0,50000.0,dirichlet,50000.0,50000,cent_addition_df5bf7892708,17,0.021033025916939913
fede_addition_b07013ad9423,A,federated,dirichlet_setups,,modular,twin,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,dirichlet,0.01,fedavg,1.0,0.0,10000,10000,95.0,3600.0,14100.0,14100.0,True,100.0,100.0,50000.0,dirichlet,50000.0,50000,cent_addition_df5bf7892708,18,0.020875108948120467
fede_addition_b07013ad9423,A,federated,dirichlet_setups,,modular,twin,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,dirichlet,0.01,fedavg,1.0,0.0,10000,10000,95.0,3600.0,14100.0,14100.0,True,100.0,100.0,50000.0,dirichlet,50000.0,50000,cent_addition_df5bf7892708,19,0.02110568550681288
fede_addition_b07013ad9423,A,federated,dirichlet_setups,,modular,twin,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,dirichlet,0.01,fedavg,1.0,0.0,10000,10000,95.0,3600.0,14100.0,14100.0,True,100.0,100.0,50000.0,dirichlet,50000.0,50000,cent_addition_df5bf7892708,20,0.020807450691958752
fede_addition_b07013ad9423,A,federated,dirichlet_setups,,modular,twin,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,dirichlet,0.01,fedavg,1.0,0.0,10000,10000,95.0,3600.0,14100.0,14100.0,True,100.0,100.0,50000.0,dirichlet,50000.0,50000,cent_addition_df5bf7892708,21,0.02082258063281969
fede_addition_b07013ad9423,A,federated,dirichlet_setups,,modular,twin,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,dirichlet,0.01,fedavg,1.0,0.0,10000,10000,95.0,3600.0,14100.0,14100.0,True,100.0,100.0,50000.0,dirichlet,50000.0,50000,cent_addition_df5bf7892708,22,0.020639595933758078
fede_addition_b07013ad9423,A,federated,dirichlet_setups,,modular,twin,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,dirichlet,0.01,fedavg,1.0,0.0,10000,10000,95.0,3600.0,14100.0,14100.0,True,100.0,100.0,50000.0,dirichlet,50000.0,50000,cent_addition_df5bf7892708,23,0.020520552360728642
fede_addition_b07013ad9423,A,federated,dirichlet_setups,,modular,twin,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,dirichlet,0.01,fedavg,1.0,0.0,10000,10000,95.0,3600.0,14100.0,14100.0,True,100.0,100.0,50000.0,dirichlet,50000.0,50000,cent_addition_df5bf7892708,24,0.02079292373524614
fede_addition_b07013ad9423,A,federated,dirichlet_setups,,modular,twin,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,dirichlet,0.01,fedavg,1.0,0.0,10000,10000,95.0,3600.0,14100.0,14100.0,True,100.0,100.0,50000.0,dirichlet,50000.0,50000,cent_addition_df5bf7892708,25,0.020618415161459378
fede_addition_b07013ad9423,A,federated,dirichlet_setups,,modular,twin,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,dirichlet,0.01,fedavg,1.0,0.0,10000,10000,95.0,3600.0,14100.0,14100.0,True,100.0,100.0,50000.0,dirichlet,50000.0,50000,cent_addition_df5bf7892708,26,0.02081882533913646
fede_addition_b07013ad9423,A,federated,dirichlet_setups,,modular,twin,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,dirichlet,0.01,fedavg,1.0,0.0,10000,10000,95.0,3600.0,14100.0,14100.0,True,100.0,100.0,50000.0,dirichlet,50000.0,50000,cent_addition_df5bf7892708,27,0.020835876814925755
fede_addition_b07013ad9423,A,federated,dirichlet_setups,,modular,twin,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,dirichlet,0.01,fedavg,1.0,0.0,10000,10000,95.0,3600.0,14100.0,14100.0,True,100.0,100.0,50000.0,dirichlet,50000.0,50000,cent_addition_df5bf7892708,28,0.02081423807998276
fede_addition_b07013ad9423,A,federated,dirichlet_setups,,modular,twin,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,dirichlet,0.01,fedavg,1.0,0.0,10000,10000,95.0,3600.0,14100.0,14100.0,True,100.0,100.0,50000.0,dirichlet,50000.0,50000,cent_addition_df5bf7892708,29,0.021103451030744253
