setup,axis,family,cell,moment,metric,n,median,q25,q75
C,K,0.4|wd1.0,aggregation K10 E5 f1 iid fedavg,cross,tw_cka_te,1,0.025491620215723456,0.025491620215723456,0.025491620215723456
C,K,0.4|wd1.0,aggregation K10 E5 f1 iid fedavg,cross,tw_pred_agree_grid,1,0.40541666746139526,0.40541666746139526,0.40541666746139526
C,K,0.4|wd1.0,aggregation K10 E5 f1 iid fedavg,cross,tw_irrep_same_dominant,1,1.0,1.0,1.0
C,K,0.4|wd1.0,aggregation K10 E5 f1 iid fedavg,cross,tw_irrep_frac_cos,1,0.6687377557712588,0.6687377557712588,0.6687377557712588
C,K,0.4|wd1.0,aggregation K10 E5 f1 iid fedavg,end,tw_step_gap,3,0.0,0.0,0.0
C,K,0.4|wd1.0,aggregation K10 E5 f1 iid fedavg,end,tw_rel_dist,3,1.33846116065979,1.3381291031837463,1.3423076272010803
C,K,0.4|wd1.0,aggregation K10 E5 f1 iid fedavg,end,tw_cos,3,0.0014565399615094066,0.0010967427515424788,0.002258177089970559
C,K,0.4|wd1.0,aggregation K10 E5 f1 iid fedavg,end,tw_first_rel_dist,3,1.647436499595642,1.558056890964508,1.6669715642929077
C,K,0.4|wd1.0,aggregation K10 E5 f1 iid fedavg,end,tw_pred_agree_te,3,1.0,1.0,1.0
C,K,0.4|wd1.0,aggregation K10 E5 f1 iid fedavg,end,tw_twin_acc_te,3,100.0,100.0,100.0
C,K,0.4|wd1.0,aggregation K10 E5 f1 iid fedavg,end,tw_fed_acc_te,3,100.0,100.0,100.0
C,K,0.4|wd1.0,aggregation K10 E5 f1 iid fedavg,end,tw_cka_te,3,0.4076358525057781,0.31690015444850367,0.5051109251293315
C,K,0.4|wd1.0,aggregation K10 E5 f1 iid fedavg,end,tw_pred_agree_grid,3,1.0,1.0,1.0
C,K,0.4|wd1.0,aggregation K10 E5 f1 iid fedavg,end,tw_irrep_same_dominant,3,1.0,1.0,1.0
C,K,0.4|wd1.0,aggregation K10 E5 f1 iid fedavg,end,tw_irrep_frac_cos,3,0.9966978435835576,0.9667015896222592,0.9970017116285732
C,K,0.4|wd1.0,aggregation K10 E5 f1 iid fedavg,first,tw_step_gap,3,0.0,0.0,0.0
C,K,0.4|wd1.0,aggregation K10 E5 f1 iid fedavg,first,tw_rel_dist,3,1.2304632663726807,1.2164766788482666,1.3642343878746033
C,K,0.4|wd1.0,aggregation K10 E5 f1 iid fedavg,first,tw_cos,3,0.02105793170630932,0.020472215488553047,0.0236523374915123
C,K,0.4|wd1.0,aggregation K10 E5 f1 iid fedavg,first,tw_first_rel_dist,3,1.2576780319213867,1.2342196702957153,1.4256234169006348
C,K,0.4|wd1.0,aggregation K10 E5 f1 iid fedavg,first,tw_pred_agree_te,3,0.00902777723968029,0.008796296082437038,0.5045138886198401
C,K,0.4|wd1.0,aggregation K10 E5 f1 iid fedavg,first,tw_twin_acc_te,3,0.9027777314186096,0.8796296119689941,50.451388865709305
C,K,0.4|wd1.0,aggregation K10 E5 f1 iid fedavg,first,tw_fed_acc_te,3,100.0,100.0,100.0
C,K,0.4|wd1.0,aggregation K10 E5 f1 iid fedavg,first,tw_cka_te,3,0.025491620215723456,0.019543609340010096,0.07854119138575988
C,K,0.4|wd1.0,aggregation K10 E5 f1 iid fedavg,first,tw_pred_agree_grid,3,0.40541666746139526,0.4052777886390686,0.7027083337306976
C,K,0.4|wd1.0,aggregation K10 E5 f1 iid fedavg,first,tw_irrep_same_dominant,3,1.0,0.5,1.0
C,K,0.4|wd1.0,aggregation K10 E5 f1 iid fedavg,first,tw_irrep_frac_cos,3,0.6687377557712588,0.5409612759600901,0.8019153285529291
C,K,0.4|wd1.0,aggregation K2 E5 f1 iid fedavg,cross,tw_step_gap,1,0.0,0.0,0.0
C,K,0.4|wd1.0,aggregation K2 E5 f1 iid fedavg,cross,tw_rel_dist,1,1.2348254919052124,1.2348254919052124,1.2348254919052124
C,K,0.4|wd1.0,aggregation K2 E5 f1 iid fedavg,cross,tw_cos,1,0.0516236387193203,0.0516236387193203,0.0516236387193203
C,K,0.4|wd1.0,aggregation K2 E5 f1 iid fedavg,cross,tw_first_rel_dist,1,1.3206901550292969,1.3206901550292969,1.3206901550292969
C,K,0.4|wd1.0,aggregation K2 E5 f1 iid fedavg,cross,tw_pred_agree_te,1,0.00902777723968029,0.00902777723968029,0.00902777723968029
C,K,0.4|wd1.0,aggregation K2 E5 f1 iid fedavg,cross,tw_twin_acc_te,1,0.9027777314186096,0.9027777314186096,0.9027777314186096
C,K,0.4|wd1.0,aggregation K2 E5 f1 iid fedavg,cross,tw_fed_acc_te,1,100.0,100.0,100.0
C,K,0.4|wd1.0,aggregation K2 E5 f1 iid fedavg,cross,tw_cka_te,1,0.2172767494905098,0.2172767494905098,0.2172767494905098
C,K,0.4|wd1.0,aggregation K2 E5 f1 iid fedavg,cross,tw_pred_agree_grid,1,0.40541666746139526,0.40541666746139526,0.40541666746139526
C,K,0.4|wd1.0,aggregation K2 E5 f1 iid fedavg,cross,tw_irrep_same_dominant,1,1.0,1.0,1.0
C,K,0.4|wd1.0,aggregation K2 E5 f1 iid fedavg,cross,tw_irrep_frac_cos,1,0.6700490267514505,0.6700490267514505,0.6700490267514505
C,K,0.4|wd1.0,aggregation K2 E5 f1 iid fedavg,end,tw_step_gap,3,0.0,0.0,0.0
C,K,0.4|wd1.0,aggregation K2 E5 f1 iid fedavg,end,tw_rel_dist,3,1.3869210481643677,1.3610430359840393,1.3932147026062012
C,K,0.4|wd1.0,aggregation K2 E5 f1 iid fedavg,end,tw_cos,3,-0.00013332715025171638,-0.0006596720486413687,0.0006517134897876531
C,K,0.4|wd1.0,aggregation K2 E5 f1 iid fedavg,end,tw_first_rel_dist,3,1.7788456678390503,1.74782133102417,1.7986745238304138
C,K,0.4|wd1.0,aggregation K2 E5 f1 iid fedavg,end,tw_pred_agree_te,3,1.0,1.0,1.0
C,K,0.4|wd1.0,aggregation K2 E5 f1 iid fedavg,end,tw_twin_acc_te,3,100.0,100.0,100.0
C,K,0.4|wd1.0,aggregation K2 E5 f1 iid fedavg,end,tw_fed_acc_te,3,100.0,100.0,100.0
C,K,0.4|wd1.0,aggregation K2 E5 f1 iid fedavg,end,tw_cka_te,3,0.6049102504365796,0.5256143848965367,0.6787494094179216
C,K,0.4|wd1.0,aggregation K2 E5 f1 iid fedavg,end,tw_pred_agree_grid,3,1.0,1.0,1.0
C,K,0.4|wd1.0,aggregation K2 E5 f1 iid fedavg,end,tw_irrep_same_dominant,3,1.0,1.0,1.0
C,K,0.4|wd1.0,aggregation K2 E5 f1 iid fedavg,end,tw_irrep_frac_cos,3,0.9996288754813802,0.9991094294796401,0.9996677398155249
C,K,0.4|wd1.0,aggregation K2 E5 f1 iid fedavg,first,tw_step_gap,3,0.0,0.0,0.0
C,K,0.4|wd1.0,aggregation K2 E5 f1 iid fedavg,first,tw_rel_dist,3,1.2446218729019165,1.2397236824035645,1.357271134853363
C,K,0.4|wd1.0,aggregation K2 E5 f1 iid fedavg,first,tw_cos,3,0.0516236387193203,0.04420282319188118,0.05733026750385761
C,K,0.4|wd1.0,aggregation K2 E5 f1 iid fedavg,first,tw_first_rel_dist,3,1.3206901550292969,1.3140049576759338,1.4612740278244019
C,K,0.4|wd1.0,aggregation K2 E5 f1 iid fedavg,first,tw_pred_agree_te,3,0.00902777723968029,0.008796296082437038,0.5045138886198401
C,K,0.4|wd1.0,aggregation K2 E5 f1 iid fedavg,first,tw_twin_acc_te,3,0.9027777314186096,0.8796296119689941,50.451388865709305
C,K,0.4|wd1.0,aggregation K2 E5 f1 iid fedavg,first,tw_fed_acc_te,3,100.0,100.0,100.0
C,K,0.4|wd1.0,aggregation K2 E5 f1 iid fedavg,first,tw_cka_te,3,0.5664840196742786,0.3918803845823942,0.6359152479282321
C,K,0.4|wd1.0,aggregation K2 E5 f1 iid fedavg,first,tw_pred_agree_grid,3,0.40541666746139526,0.4052777886390686,0.7027083337306976
C,K,0.4|wd1.0,aggregation K2 E5 f1 iid fedavg,first,tw_irrep_same_dominant,3,1.0,0.5,1.0
C,K,0.4|wd1.0,aggregation K2 E5 f1 iid fedavg,first,tw_irrep_frac_cos,3,0.6700490267514505,0.5460504318253456,0.8348855304052586
C,K,0.4|wd1.0,aggregation K20 E5 f1 iid fedavg,cross,tw_step_gap,2,0.0,0.0,0.0
C,K,0.4|wd1.0,aggregation K20 E5 f1 iid fedavg,cross,tw_rel_dist,2,1.497403621673584,1.4737764596939087,1.5210307836532593
C,K,0.4|wd1.0,aggregation K20 E5 f1 iid fedavg,cross,tw_cos,2,0.01660956535488367,0.016256967093795538,0.016962163615971804
C,K,0.4|wd1.0,aggregation K20 E5 f1 iid fedavg,cross,tw_first_rel_dist,2,1.4628450274467468,1.4547512233257294,1.4709388315677643
C,K,0.4|wd1.0,aggregation K20 E5 f1 iid fedavg,cross,tw_pred_agree_te,2,0.020659721922129393,0.016869212733581662,0.024450231110677123
C,K,0.4|wd1.0,aggregation K20 E5 f1 iid fedavg,cross,tw_twin_acc_te,2,0.8796296119689941,0.8680555522441864,0.8912036716938019
C,K,0.4|wd1.0,aggregation K20 E5 f1 iid fedavg,cross,tw_fed_acc_te,2,55.6192102432251,42.103585720062256,69.13483476638794
C,K,0.4|wd1.0,aggregation K20 E5 f1 iid fedavg,cross,tw_cka_te,2,0.6956239203993622,0.6907798161610488,0.7004680246376754
C,K,0.4|wd1.0,aggregation K20 E5 f1 iid fedavg,cross,tw_pred_agree_grid,2,0.41093750298023224,0.4093923643231392,0.4124826416373253
C,K,0.4|wd1.0,aggregation K20 E5 f1 iid fedavg,cross,tw_irrep_same_dominant,2,0.0,0.0,0.0
C,K,0.4|wd1.0,aggregation K20 E5 f1 iid fedavg,cross,tw_irrep_frac_cos,2,0.5905436936093885,0.5040261029246436,0.6770612842941335
C,K,0.4|wd1.0,aggregation K20 E5 f1 iid fedavg,end,tw_step_gap,3,0.0,0.0,0.0
C,K,0.4|wd1.0,aggregation K20 E5 f1 iid fedavg,end,tw_rel_dist,3,1.3154494762420654,1.2954736351966858,1.3446063995361328
C,K,0.4|wd1.0,aggregation K20 E5 f1 iid fedavg,end,tw_cos,3,-0.0008816751069389284,-0.001636423374293372,3.959893365390599e-05
C,K,0.4|wd1.0,aggregation K20 E5 f1 iid fedavg,end,tw_first_rel_dist,3,1.6255438327789307,1.6147519946098328,1.6500648856163025
C,K,0.4|wd1.0,aggregation K20 E5 f1 iid fedavg,end,tw_pred_agree_te,3,1.0,1.0,1.0
C,K,0.4|wd1.0,aggregation K20 E5 f1 iid fedavg,end,tw_twin_acc_te,3,100.0,100.0,100.0
C,K,0.4|wd1.0,aggregation K20 E5 f1 iid fedavg,end,tw_fed_acc_te,3,100.0,100.0,100.0
C,K,0.4|wd1.0,aggregation K20 E5 f1 iid fedavg,end,tw_cka_te,3,0.01807280321083905,0.009550040088307137,0.1524276213065025
C,K,0.4|wd1.0,aggregation K20 E5 f1 iid fedavg,end,tw_pred_agree_grid,3,1.0,1.0,1.0
C,K,0.4|wd1.0,aggregation K20 E5 f1 iid fedavg,end,tw_irrep_same_dominant,3,0.0,0.0,0.5
C,K,0.4|wd1.0,aggregation K20 E5 f1 iid fedavg,end,tw_irrep_frac_cos,3,0.018295280643091355,0.012256653652092673,0.5074871058336506
C,K,0.4|wd1.0,aggregation K20 E5 f1 iid fedavg,first,tw_step_gap,3,0.0,0.0,0.0
C,K,0.4|wd1.0,aggregation K20 E5 f1 iid fedavg,first,tw_rel_dist,3,1.4501492977142334,1.4322457909584045,1.497403621673584
C,K,0.4|wd1.0,aggregation K20 E5 f1 iid fedavg,first,tw_cos,3,0.015904368832707405,0.015129219274967909,0.01660956535488367
C,K,0.4|wd1.0,aggregation K20 E5 f1 iid fedavg,first,tw_first_rel_dist,3,1.4790326356887817,1.4628450274467468,1.56173574924469
C,K,0.4|wd1.0,aggregation K20 E5 f1 iid fedavg,first,tw_pred_agree_te,3,0.028240740299224854,0.020659721922129393,0.5141203701496124
C,K,0.4|wd1.0,aggregation K20 E5 f1 iid fedavg,first,tw_twin_acc_te,3,0.9027777314186096,0.8796296119689941,50.451388865709305
C,K,0.4|wd1.0,aggregation K20 E5 f1 iid fedavg,first,tw_fed_acc_te,3,82.65045928955078,55.6192102432251,91.32522964477539
C,K,0.4|wd1.0,aggregation K20 E5 f1 iid fedavg,first,tw_cka_te,3,0.6859357119227355,0.4205764386474543,0.6956239203993622
C,K,0.4|wd1.0,aggregation K20 E5 f1 iid fedavg,first,tw_pred_agree_grid,3,0.41402778029441833,0.41093750298023224,0.7070138901472092
C,K,0.4|wd1.0,aggregation K20 E5 f1 iid fedavg,first,tw_irrep_same_dominant,3,0.0,0.0,0.5
C,K,0.4|wd1.0,aggregation K20 E5 f1 iid fedavg,first,tw_irrep_frac_cos,3,0.7635788749788784,0.5905436936093885,0.8800145673557087
C,K,0.4|wd1.0,aggregation K20 E5 f1 iid fedavg,memo,tw_step_gap,2,0.0,0.0,0.0
C,K,0.4|wd1.0,aggregation K20 E5 f1 iid fedavg,memo,tw_rel_dist,2,1.497403621673584,1.4737764596939087,1.5210307836532593
C,K,0.4|wd1.0,aggregation K20 E5 f1 iid fedavg,memo,tw_cos,2,0.01660956535488367,0.016256967093795538,0.016962163615971804
C,K,0.4|wd1.0,aggregation K20 E5 f1 iid fedavg,memo,tw_first_rel_dist,2,1.4628450274467468,1.4547512233257294,1.4709388315677643
C,K,0.4|wd1.0,aggregation K20 E5 f1 iid fedavg,memo,tw_pred_agree_te,2,0.020659721922129393,0.016869212733581662,0.024450231110677123
C,K,0.4|wd1.0,aggregation K20 E5 f1 iid fedavg,memo,tw_twin_acc_te,2,0.8796296119689941,0.8680555522441864,0.8912036716938019
C,K,0.4|wd1.0,aggregation K20 E5 f1 iid fedavg,memo,tw_fed_acc_te,2,55.6192102432251,42.103585720062256,69.13483476638794
C,K,0.4|wd1.0,aggregation K20 E5 f1 iid fedavg,memo,tw_cka_te,2,0.6956239203993622,0.6907798161610488,0.7004680246376754
C,K,0.4|wd1.0,aggregation K20 E5 f1 iid fedavg,memo,tw_pred_agree_grid,2,0.41093750298023224,0.4093923643231392,0.4124826416373253
C,K,0.4|wd1.0,aggregation K20 E5 f1 iid fedavg,memo,tw_irrep_same_dominant,2,0.0,0.0,0.0
C,K,0.4|wd1.0,aggregation K20 E5 f1 iid fedavg,memo,tw_irrep_frac_cos,2,0.5905436936093885,0.5040261029246436,0.6770612842941335
C,K,0.4|wd1.0,aggregation K5 E5 f1 iid fedavg,end,tw_step_gap,3,0.0,0.0,0.0
C,K,0.4|wd1.0,aggregation K5 E5 f1 iid fedavg,end,tw_rel_dist,3,1.395686149597168,1.3908057808876038,1.4121835231781006
C,K,0.4|wd1.0,aggregation K5 E5 f1 iid fedavg,end,tw_cos,3,0.0010964750545099378,0.00031090329866856337,0.002466242352966219
C,K,0.4|wd1.0,aggregation K5 E5 f1 iid fedavg,end,tw_first_rel_dist,3,1.7771813869476318,1.6912024021148682,1.819600760936737
C,K,0.4|wd1.0,aggregation K5 E5 f1 iid fedavg,end,tw_pred_agree_te,3,1.0,1.0,1.0
C,K,0.4|wd1.0,aggregation K5 E5 f1 iid fedavg,end,tw_twin_acc_te,3,100.0,100.0,100.0
C,K,0.4|wd1.0,aggregation K5 E5 f1 iid fedavg,end,tw_fed_acc_te,3,100.0,100.0,100.0
C,K,0.4|wd1.0,aggregation K5 E5 f1 iid fedavg,end,tw_cka_te,3,0.43391670677026634,0.34375897052850074,0.4853786876825267
C,K,0.4|wd1.0,aggregation K5 E5 f1 iid fedavg,end,tw_pred_agree_grid,3,1.0,1.0,1.0
C,K,0.4|wd1.0,aggregation K5 E5 f1 iid fedavg,end,tw_irrep_same_dominant,3,1.0,1.0,1.0
C,K,0.4|wd1.0,aggregation K5 E5 f1 iid fedavg,end,tw_irrep_frac_cos,3,0.99804718512558,0.9973703298465222,0.9989128437277375
C,K,0.4|wd1.0,aggregation K5 E5 f1 iid fedavg,first,tw_step_gap,3,0.0,0.0,0.0
C,K,0.4|wd1.0,aggregation K5 E5 f1 iid fedavg,first,tw_rel_dist,3,1.2820360660552979,1.262183964252472,1.4216772317886353
C,K,0.4|wd1.0,aggregation K5 E5 f1 iid fedavg,first,tw_cos,3,0.03659766912460327,0.030590588226914406,0.03746517933905125
C,K,0.4|wd1.0,aggregation K5 E5 f1 iid fedavg,first,tw_first_rel_dist,3,1.303758978843689,1.2789775729179382,1.5246185660362244
C,K,0.4|wd1.0,aggregation K5 E5 f1 iid fedavg,first,tw_pred_agree_te,3,0.00902777723968029,0.008796296082437038,0.5045138886198401
C,K,0.4|wd1.0,aggregation K5 E5 f1 iid fedavg,first,tw_twin_acc_te,3,0.9027777314186096,0.8796296119689941,50.451388865709305
C,K,0.4|wd1.0,aggregation K5 E5 f1 iid fedavg,first,tw_fed_acc_te,3,100.0,100.0,100.0
C,K,0.4|wd1.0,aggregation K5 E5 f1 iid fedavg,first,tw_cka_te,3,0.333377187765259,0.2875285375257834,0.3545123184922001
C,K,0.4|wd1.0,aggregation K5 E5 f1 iid fedavg,first,tw_pred_agree_grid,3,0.40541666746139526,0.4052777886390686,0.7027083337306976
C,K,0.4|wd1.0,aggregation K5 E5 f1 iid fedavg,first,tw_irrep_same_dominant,3,1.0,0.5,1.0
C,K,0.4|wd1.0,aggregation K5 E5 f1 iid fedavg,first,tw_irrep_frac_cos,3,0.6692979641305838,0.5453299584056691,0.8328863074938895
C,K,0.4|wd1.0,aggregation K50 E5 f1 iid fedavg,cross,tw_step_gap,2,0.0,0.0,0.0
C,K,0.4|wd1.0,aggregation K50 E5 f1 iid fedavg,cross,tw_rel_dist,2,1.7037466168403625,1.6310441195964813,1.7764491140842438
C,K,0.4|wd1.0,aggregation K50 E5 f1 iid fedavg,cross,tw_cos,2,0.009825259679928422,0.007490177522413433,0.012160341837443411
C,K,0.4|wd1.0,aggregation K50 E5 f1 iid fedavg,cross,tw_first_rel_dist,2,1.2387456893920898,1.1831214427947998,1.2943699359893799
C,K,0.4|wd1.0,aggregation K50 E5 f1 iid fedavg,cross,tw_pred_agree_te,2,0.03501157369464636,0.028385416138917208,0.04163773125037551
C,K,0.4|wd1.0,aggregation K50 E5 f1 iid fedavg,cross,tw_twin_acc_te,2,50.451388865709305,25.677083298563957,75.22569443285465
C,K,0.4|wd1.0,aggregation K50 E5 f1 iid fedavg,cross,tw_fed_acc_te,2,5.885416507720947,5.355902671813965,6.41493034362793
C,K,0.4|wd1.0,aggregation K50 E5 f1 iid fedavg,cross,tw_cka_te,2,0.2608354819880955,0.13107637093461172,0.3905945930415792
C,K,0.4|wd1.0,aggregation K50 E5 f1 iid fedavg,cross,tw_pred_agree_grid,2,0.10618055611848831,0.10406250134110451,0.10829861089587212
C,K,0.4|wd1.0,aggregation K50 E5 f1 iid fedavg,cross,tw_irrep_same_dominant,2,0.0,0.0,0.0
C,K,0.4|wd1.0,aggregation K50 E5 f1 iid fedavg,cross,tw_irrep_frac_cos,2,0.22059978402308994,0.12503257439211407,0.31616699365406586
C,K,0.4|wd1.0,aggregation K50 E5 f1 iid fedavg,end,tw_step_gap,3,0.0,0.0,0.0
C,K,0.4|wd1.0,aggregation K50 E5 f1 iid fedavg,end,tw_rel_dist,3,1.5421950817108154,1.4794057607650757,1.8203985691070557
C,K,0.4|wd1.0,aggregation K50 E5 f1 iid fedavg,end,tw_cos,3,-0.00010576999193290249,-0.0010622131703712512,0.0003775460172619205
C,K,0.4|wd1.0,aggregation K50 E5 f1 iid fedavg,end,tw_first_rel_dist,3,1.5962940454483032,1.5280558466911316,1.8822177052497864
C,K,0.4|wd1.0,aggregation K50 E5 f1 iid fedavg,end,tw_pred_agree_te,3,1.0,0.5056134257465601,1.0
C,K,0.4|wd1.0,aggregation K50 E5 f1 iid fedavg,end,tw_twin_acc_te,3,100.0,100.0,100.0
C,K,0.4|wd1.0,aggregation K50 E5 f1 iid fedavg,end,tw_fed_acc_te,3,100.0,50.56134259700775,100.0
C,K,0.4|wd1.0,aggregation K50 E5 f1 iid fedavg,end,tw_cka_te,3,0.06364733845897108,0.032290841063003055,0.22067398460788948
C,K,0.4|wd1.0,aggregation K50 E5 f1 iid fedavg,end,tw_pred_agree_grid,3,1.0,0.546909723430872,1.0
C,K,0.4|wd1.0,aggregation K50 E5 f1 iid fedavg,end,tw_irrep_same_dominant,3,0.0,0.0,0.5
C,K,0.4|wd1.0,aggregation K50 E5 f1 iid fedavg,end,tw_irrep_frac_cos,3,0.01240493935776219,0.011496519277015279,0.4190570591786715
C,K,0.4|wd1.0,aggregation K50 E5 f1 iid fedavg,first,tw_step_gap,3,0.0,0.0,0.0
C,K,0.4|wd1.0,aggregation K50 E5 f1 iid fedavg,first,tw_rel_dist,3,1.5583416223526,1.553520381450653,1.7037466168403625
C,K,0.4|wd1.0,aggregation K50 E5 f1 iid fedavg,first,tw_cos,3,0.009724141098558903,0.007439618231728673,0.012109782546758652
C,K,0.4|wd1.0,aggregation K50 E5 f1 iid fedavg,first,tw_first_rel_dist,3,1.145408034324646,1.1364526152610779,1.247701108455658
C,K,0.4|wd1.0,aggregation K50 E5 f1 iid fedavg,first,tw_pred_agree_te,3,0.02777777798473835,0.024768518283963203,0.038020833395421505
C,K,0.4|wd1.0,aggregation K50 E5 f1 iid fedavg,first,tw_twin_acc_te,3,0.9027777314186096,0.8796296119689941,50.451388865709305
C,K,0.4|wd1.0,aggregation K50 E5 f1 iid fedavg,first,tw_fed_acc_te,3,4.826388835906982,2.725694417953491,5.885416507720947
C,K,0.4|wd1.0,aggregation K50 E5 f1 iid fedavg,first,tw_cka_te,3,0.5203537040950629,0.2608354819880955,0.6005091568490364
C,K,0.4|wd1.0,aggregation K50 E5 f1 iid fedavg,first,tw_pred_agree_grid,3,0.1019444465637207,0.08652777969837189,0.10618055611848831
C,K,0.4|wd1.0,aggregation K50 E5 f1 iid fedavg,first,tw_irrep_same_dominant,3,0.0,0.0,0.5
C,K,0.4|wd1.0,aggregation K50 E5 f1 iid fedavg,first,tw_irrep_frac_cos,3,0.41173420328504173,0.22059978402308994,0.6706285687589034
C,K,0.4|wd1.0,aggregation K50 E5 f1 iid fedavg,memo,tw_step_gap,2,0.0,0.0,0.0
C,K,0.4|wd1.0,aggregation K50 E5 f1 iid fedavg,memo,tw_rel_dist,2,1.7037466168403625,1.6310441195964813,1.7764491140842438
C,K,0.4|wd1.0,aggregation K50 E5 f1 iid fedavg,memo,tw_cos,2,0.009825259679928422,0.007490177522413433,0.012160341837443411
C,K,0.4|wd1.0,aggregation K50 E5 f1 iid fedavg,memo,tw_first_rel_dist,2,1.2387456893920898,1.1831214427947998,1.2943699359893799
C,K,0.4|wd1.0,aggregation K50 E5 f1 iid fedavg,memo,tw_pred_agree_te,2,0.03501157369464636,0.028385416138917208,0.04163773125037551
C,K,0.4|wd1.0,aggregation K50 E5 f1 iid fedavg,memo,tw_twin_acc_te,2,50.451388865709305,25.677083298563957,75.22569443285465
C,K,0.4|wd1.0,aggregation K50 E5 f1 iid fedavg,memo,tw_fed_acc_te,2,5.885416507720947,5.355902671813965,6.41493034362793
C,K,0.4|wd1.0,aggregation K50 E5 f1 iid fedavg,memo,tw_cka_te,2,0.2608354819880955,0.13107637093461172,0.3905945930415792
C,K,0.4|wd1.0,aggregation K50 E5 f1 iid fedavg,memo,tw_pred_agree_grid,2,0.10618055611848831,0.10406250134110451,0.10829861089587212
C,K,0.4|wd1.0,aggregation K50 E5 f1 iid fedavg,memo,tw_irrep_same_dominant,2,0.0,0.0,0.0
C,K,0.4|wd1.0,aggregation K50 E5 f1 iid fedavg,memo,tw_irrep_frac_cos,2,0.22059978402308994,0.12503257439211407,0.31616699365406586
C,dirichlet,0.4|wd1.0,dirichlet_setups K10 E5 f1 dirichlet0.01 fedavg,end,tw_step_gap,3,0.0,0.0,0.0
C,dirichlet,0.4|wd1.0,dirichlet_setups K10 E5 f1 dirichlet0.01 fedavg,end,tw_rel_dist,3,1.7981669902801514,1.7900646924972534,1.8843753337860107
C,dirichlet,0.4|wd1.0,dirichlet_setups K10 E5 f1 dirichlet0.01 fedavg,end,tw_cos,3,-0.0015719013754278421,-0.0021207501413300633,0.0009463576134294271
C,dirichlet,0.4|wd1.0,dirichlet_setups K10 E5 f1 dirichlet0.01 fedavg,end,tw_first_rel_dist,3,1.988853931427002,1.8561906814575195,2.138887882232666
C,dirichlet,0.4|wd1.0,dirichlet_setups K10 E5 f1 dirichlet0.01 fedavg,end,tw_pred_agree_te,3,0.37465277314186096,0.24924768134951591,0.41631944477558136
C,dirichlet,0.4|wd1.0,dirichlet_setups K10 E5 f1 dirichlet0.01 fedavg,end,tw_twin_acc_te,3,100.0,100.0,100.0
C,dirichlet,0.4|wd1.0,dirichlet_setups K10 E5 f1 dirichlet0.01 fedavg,end,tw_fed_acc_te,3,37.46527862548828,24.924768924713135,41.63194465637207
C,dirichlet,0.4|wd1.0,dirichlet_setups K10 E5 f1 dirichlet0.01 fedavg,end,tw_cka_te,3,0.10433154522320602,0.0928993912774133,0.28301701748220753
C,dirichlet,0.4|wd1.0,dirichlet_setups K10 E5 f1 dirichlet0.01 fedavg,end,tw_pred_agree_grid,3,0.3924305737018585,0.28031250834465027,0.43743057548999786
C,dirichlet,0.4|wd1.0,dirichlet_setups K10 E5 f1 dirichlet0.01 fedavg,end,tw_irrep_same_dominant,3,1.0,1.0,1.0
C,dirichlet,0.4|wd1.0,dirichlet_setups K10 E5 f1 dirichlet0.01 fedavg,end,tw_irrep_frac_cos,3,0.9978522395789788,0.9967781753323697,0.9981299373425746
C,dirichlet,0.4|wd1.0,dirichlet_setups K10 E5 f1 dirichlet0.01 fedavg,first,tw_step_gap,3,0.0,0.0,0.0
C,dirichlet,0.4|wd1.0,dirichlet_setups K10 E5 f1 dirichlet0.01 fedavg,first,tw_rel_dist,3,1.5032217502593994,1.494076669216156,1.7958284616470337
C,dirichlet,0.4|wd1.0,dirichlet_setups K10 E5 f1 dirichlet0.01 fedavg,first,tw_cos,3,0.012755404226481915,0.007515262812376022,0.01455671014264226
C,dirichlet,0.4|wd1.0,dirichlet_setups K10 E5 f1 dirichlet0.01 fedavg,first,tw_first_rel_dist,3,1.32606840133667,1.3192678093910217,1.5432733297348022
C,dirichlet,0.4|wd1.0,dirichlet_setups K10 E5 f1 dirichlet0.01 fedavg,first,tw_pred_agree_te,3,0.006481481250375509,0.006192129570990801,0.016550925327464938
C,dirichlet,0.4|wd1.0,dirichlet_setups K10 E5 f1 dirichlet0.01 fedavg,first,tw_twin_acc_te,3,0.9027777314186096,0.8796296119689941,50.451388865709305
C,dirichlet,0.4|wd1.0,dirichlet_setups K10 E5 f1 dirichlet0.01 fedavg,first,tw_fed_acc_te,3,0.8912037014961243,0.7407407462596893,27.3900445997715
