setup,axis,family,cell,phase,metric,n,median,q25,q75
A,dirichlet,0.3|wd0.0,dirichlet_setups K10 E5 f1 dirichlet0.01 fedavg,post_cross,cli_dev_key_share,23,0.8945333149139266,0.8929651895031243,0.8957240280351139
A,dirichlet,0.3|wd0.0,dirichlet_setups K10 E5 f1 dirichlet0.01 fedavg,post_cross,cli_dev_key_share_uniform,23,0.8958333333333334,0.8958333333333334,0.8958333333333334
A,dirichlet,0.3|wd0.0,dirichlet_setups K10 E5 f1 dirichlet0.01 fedavg,post_cross,cli_dev_key_over_uniform,23,0.9992814965213601,0.9977843459460278,1.0000206045663675
A,dirichlet,0.3|wd0.0,dirichlet_setups K10 E5 f1 dirichlet0.01 fedavg,post_cross,cli_key_agreement,23,1.0944933823440264e-27,4.908711426353012e-28,1.7916230021581116e-27
A,dirichlet,0.3|wd0.0,dirichlet_setups K10 E5 f1 dirichlet0.01 fedavg,post_cross,cli_neuron_freq_agree,23,1.0,1.0,1.0
A,dirichlet,0.3|wd0.0,dirichlet_setups K10 E5 f1 dirichlet0.1 fedavg,delay_or_stalled,cli_n,6,10.0,10.0,10.0
A,dirichlet,0.3|wd0.0,dirichlet_setups K10 E5 f1 dirichlet0.1 fedavg,delay_or_stalled,cli_agg_gap,6,0.0005554650670292263,0.0005302340644671679,0.0005726796985365855
A,dirichlet,0.3|wd0.0,dirichlet_setups K10 E5 f1 dirichlet0.1 fedavg,delay_or_stalled,cli_rel_spread,6,0.006070229152985242,0.00573523795717153,0.00629098126781963
A,dirichlet,0.3|wd0.0,dirichlet_setups K10 E5 f1 dirichlet0.1 fedavg,delay_or_stalled,cli_cos_global_mean,6,0.9999814168176445,0.9999800232060982,0.9999833986445797
A,dirichlet,0.3|wd0.0,dirichlet_setups K10 E5 f1 dirichlet0.1 fedavg,delay_or_stalled,cli_cos_global_min,6,0.9999685293943844,0.9999658103158486,0.9999710581632042
A,dirichlet,0.3|wd0.0,dirichlet_setups K10 E5 f1 dirichlet0.1 fedavg,delay_or_stalled,cli_dev_pair_cos,6,-0.10908241655363252,-0.10911332846056668,-0.10881266191716375
A,dirichlet,0.3|wd0.0,dirichlet_setups K10 E5 f1 dirichlet0.1 fedavg,delay_or_stalled,cli_dev_eff_rank_frac,6,0.9912547665240574,0.9903626535561961,0.9913692622656258
A,dirichlet,0.3|wd0.0,dirichlet_setups K10 E5 f1 dirichlet0.1 fedavg,delay_or_stalled,cli_coherence,6,0.007936868762629227,0.00777097610113145,0.009557507673802665
A,dirichlet,0.3|wd0.0,dirichlet_setups K10 E5 f1 dirichlet0.1 fedavg,delay_or_stalled,cli_key_n,6,43.0,42.25,43.0
A,dirichlet,0.3|wd0.0,dirichlet_setups K10 E5 f1 dirichlet0.1 fedavg,delay_or_stalled,cli_dev_key_share,6,0.8949884629366762,0.8790968149025122,0.8954165747834456
A,dirichlet,0.3|wd0.0,dirichlet_setups K10 E5 f1 dirichlet0.1 fedavg,delay_or_stalled,cli_dev_key_share_uniform,6,0.8958333333333334,0.8802083333333334,0.8958333333333334
A,dirichlet,0.3|wd0.0,dirichlet_setups K10 E5 f1 dirichlet0.1 fedavg,delay_or_stalled,cli_dev_key_over_uniform,6,0.9990568888595455,0.9987370920781674,0.9995347811536137
A,dirichlet,0.3|wd0.0,dirichlet_setups K10 E5 f1 dirichlet0.1 fedavg,delay_or_stalled,cli_key_agreement,6,5.869687963935283e-29,5.489841302111442e-29,6.509737687152161e-29
A,dirichlet,0.3|wd0.0,dirichlet_setups K10 E5 f1 dirichlet0.1 fedavg,delay_or_stalled,cli_neuron_freq_agree,6,0.994921875,0.9931640625,0.997265625
A,dirichlet,0.3|wd0.0,dirichlet_setups K10 E5 f1 dirichlet0.1 fedavg,post_cross,cli_n,24,10.0,10.0,10.0
A,dirichlet,0.3|wd0.0,dirichlet_setups K10 E5 f1 dirichlet0.1 fedavg,post_cross,cli_agg_gap,24,0.000134577278002984,9.453546974785206e-05,0.00022360873320115566
A,dirichlet,0.3|wd0.0,dirichlet_setups K10 E5 f1 dirichlet0.1 fedavg,post_cross,cli_rel_spread,24,0.0014624383665166804,0.0010494054967835845,0.0023334620227025713
A,dirichlet,0.3|wd0.0,dirichlet_setups K10 E5 f1 dirichlet0.1 fedavg,post_cross,cli_cos_global_mean,24,0.9999989201500625,0.9999972267227175,0.9999994441558034
A,dirichlet,0.3|wd0.0,dirichlet_setups K10 E5 f1 dirichlet0.1 fedavg,post_cross,cli_cos_global_min,24,0.9999980753977469,0.9999949790278038,0.9999990220339192
A,dirichlet,0.3|wd0.0,dirichlet_setups K10 E5 f1 dirichlet0.1 fedavg,post_cross,cli_dev_pair_cos,24,-0.1090453276001487,-0.10922916339849632,-0.10877891881009291
A,dirichlet,0.3|wd0.0,dirichlet_setups K10 E5 f1 dirichlet0.1 fedavg,post_cross,cli_dev_eff_rank_frac,24,0.9909583693716482,0.9901473103101783,0.9918077158004119
A,dirichlet,0.3|wd0.0,dirichlet_setups K10 E5 f1 dirichlet0.1 fedavg,post_cross,cli_coherence,24,0.007881480534565725,0.007829135444275284,0.009309723434340274
A,dirichlet,0.3|wd0.0,dirichlet_setups K10 E5 f1 dirichlet0.1 fedavg,post_cross,cli_key_n,24,43.0,42.0,43.0
A,dirichlet,0.3|wd0.0,dirichlet_setups K10 E5 f1 dirichlet0.1 fedavg,post_cross,cli_dev_key_share,24,0.894671821618009,0.8742844566344118,0.895305534317281
A,dirichlet,0.3|wd0.0,dirichlet_setups K10 E5 f1 dirichlet0.1 fedavg,post_cross,cli_dev_key_share_uniform,24,0.8958333333333334,0.875,0.8958333333333334
A,dirichlet,0.3|wd0.0,dirichlet_setups K10 E5 f1 dirichlet0.1 fedavg,post_cross,cli_dev_key_over_uniform,24,0.9990380779583308,0.9982523903425957,0.9995955909444438
A,dirichlet,0.3|wd0.0,dirichlet_setups K10 E5 f1 dirichlet0.1 fedavg,post_cross,cli_key_agreement,24,1.040957352521396e-27,4.133259707452079e-28,2.0322610159609288e-27
A,dirichlet,0.3|wd0.0,dirichlet_setups K10 E5 f1 dirichlet0.1 fedavg,post_cross,cli_neuron_freq_agree,24,1.0,1.0,1.0
A,dirichlet,0.3|wd0.0,dirichlet_setups K10 E5 f1 dirichlet1 fedavg,delay_or_stalled,cli_n,6,10.0,10.0,10.0
A,dirichlet,0.3|wd0.0,dirichlet_setups K10 E5 f1 dirichlet1 fedavg,delay_or_stalled,cli_agg_gap,6,0.00022533434980156333,0.00020374861835087776,0.00026945332638244636
A,dirichlet,0.3|wd0.0,dirichlet_setups K10 E5 f1 dirichlet1 fedavg,delay_or_stalled,cli_rel_spread,6,0.006384147020364068,0.006164307742690132,0.006517412526737132
A,dirichlet,0.3|wd0.0,dirichlet_setups K10 E5 f1 dirichlet1 fedavg,delay_or_stalled,cli_cos_global_mean,6,0.9999795903855895,0.9999787283714112,0.9999809660349328
A,dirichlet,0.3|wd0.0,dirichlet_setups K10 E5 f1 dirichlet1 fedavg,delay_or_stalled,cli_cos_global_min,6,0.9999753885015605,0.9999737792012502,0.999976428261265
A,dirichlet,0.3|wd0.0,dirichlet_setups K10 E5 f1 dirichlet1 fedavg,delay_or_stalled,cli_dev_pair_cos,6,-0.11084027666066301,-0.1108658406039595,-0.11069213075858303
A,dirichlet,0.3|wd0.0,dirichlet_setups K10 E5 f1 dirichlet1 fedavg,delay_or_stalled,cli_dev_eff_rank_frac,6,0.9987193850625752,0.9979549207948668,0.9988324283840171
A,dirichlet,0.3|wd0.0,dirichlet_setups K10 E5 f1 dirichlet1 fedavg,delay_or_stalled,cli_coherence,6,0.0012649856077121748,0.001013715436560416,0.0018947180465866036
A,dirichlet,0.3|wd0.0,dirichlet_setups K10 E5 f1 dirichlet1 fedavg,delay_or_stalled,cli_key_n,6,42.5,42.0,43.0
A,dirichlet,0.3|wd0.0,dirichlet_setups K10 E5 f1 dirichlet1 fedavg,delay_or_stalled,cli_dev_key_share,6,0.8856777982151947,0.8762642548278128,0.8952678695344907
A,dirichlet,0.3|wd0.0,dirichlet_setups K10 E5 f1 dirichlet1 fedavg,delay_or_stalled,cli_dev_key_share_uniform,6,0.8854166666666667,0.875,0.8958333333333334
A,dirichlet,0.3|wd0.0,dirichlet_setups K10 E5 f1 dirichlet1 fedavg,delay_or_stalled,cli_dev_key_over_uniform,6,1.000986917112224,0.9998121733692809,1.001339513201212
A,dirichlet,0.3|wd0.0,dirichlet_setups K10 E5 f1 dirichlet1 fedavg,delay_or_stalled,cli_key_agreement,6,5.233793455309666e-29,5.038349343056912e-29,5.501906516972982e-29
A,dirichlet,0.3|wd0.0,dirichlet_setups K10 E5 f1 dirichlet1 fedavg,delay_or_stalled,cli_neuron_freq_agree,6,0.998828125,0.9958984375000001,1.0
A,dirichlet,0.3|wd0.0,dirichlet_setups K10 E5 f1 dirichlet1 fedavg,post_cross,cli_n,24,10.0,10.0,10.0
A,dirichlet,0.3|wd0.0,dirichlet_setups K10 E5 f1 dirichlet1 fedavg,post_cross,cli_agg_gap,24,5.396773973573898e-05,3.745076899818153e-05,8.968759367726903e-05
A,dirichlet,0.3|wd0.0,dirichlet_setups K10 E5 f1 dirichlet1 fedavg,post_cross,cli_rel_spread,24,0.0014361945849692892,0.0010136174223346055,0.0022557572922909663
A,dirichlet,0.3|wd0.0,dirichlet_setups K10 E5 f1 dirichlet1 fedavg,post_cross,cli_cos_global_mean,24,0.9999989644809165,0.9999974264057564,0.9999994840254406
A,dirichlet,0.3|wd0.0,dirichlet_setups K10 E5 f1 dirichlet1 fedavg,post_cross,cli_cos_global_min,24,0.9999987429717023,0.9999968185269196,0.9999993959840643
A,dirichlet,0.3|wd0.0,dirichlet_setups K10 E5 f1 dirichlet1 fedavg,post_cross,cli_dev_pair_cos,24,-0.1107956219236862,-0.11082663983036724,-0.11072765053350792
A,dirichlet,0.3|wd0.0,dirichlet_setups K10 E5 f1 dirichlet1 fedavg,post_cross,cli_dev_eff_rank_frac,24,0.998312821423315,0.9981170302027342,0.9985608408270148
A,dirichlet,0.3|wd0.0,dirichlet_setups K10 E5 f1 dirichlet1 fedavg,post_cross,cli_coherence,24,0.0012396341562620722,0.0009589066367484426,0.00212841435509643
A,dirichlet,0.3|wd0.0,dirichlet_setups K10 E5 f1 dirichlet1 fedavg,post_cross,cli_key_n,24,43.0,42.0,43.0
A,dirichlet,0.3|wd0.0,dirichlet_setups K10 E5 f1 dirichlet1 fedavg,post_cross,cli_dev_key_share,24,0.895221688937438,0.8761935225186728,0.8965876831752094
A,dirichlet,0.3|wd0.0,dirichlet_setups K10 E5 f1 dirichlet1 fedavg,post_cross,cli_dev_key_share_uniform,24,0.8958333333333334,0.875,0.8958333333333334
A,dirichlet,0.3|wd0.0,dirichlet_setups K10 E5 f1 dirichlet1 fedavg,post_cross,cli_dev_key_over_uniform,24,1.0008195906211073,0.9994566438577587,1.0013405114595502
A,dirichlet,0.3|wd0.0,dirichlet_setups K10 E5 f1 dirichlet1 fedavg,post_cross,cli_key_agreement,24,1.0422188986051356e-27,4.133061443772639e-28,2.1261342775853143e-27
A,dirichlet,0.3|wd0.0,dirichlet_setups K10 E5 f1 dirichlet1 fedavg,post_cross,cli_neuron_freq_agree,24,1.0,1.0,1.0
A,dirichlet,0.3|wd0.0,dirichlet_setups K10 E5 f1 dirichlet10 fedavg,delay_or_stalled,cli_n,6,10.0,10.0,10.0
A,dirichlet,0.3|wd0.0,dirichlet_setups K10 E5 f1 dirichlet10 fedavg,delay_or_stalled,cli_agg_gap,6,0.00016869296270774443,0.00016424093857404266,0.00018953472756784518
A,dirichlet,0.3|wd0.0,dirichlet_setups K10 E5 f1 dirichlet10 fedavg,delay_or_stalled,cli_rel_spread,6,0.006469626731921196,0.006264475898301993,0.006571581708239145
A,dirichlet,0.3|wd0.0,dirichlet_setups K10 E5 f1 dirichlet10 fedavg,delay_or_stalled,cli_cos_global_mean,6,0.9999790564852474,0.9999783884557603,0.9999803584297877
A,dirichlet,0.3|wd0.0,dirichlet_setups K10 E5 f1 dirichlet10 fedavg,delay_or_stalled,cli_cos_global_min,6,0.9999745810879508,0.9999732533171433,0.9999756476306776
A,dirichlet,0.3|wd0.0,dirichlet_setups K10 E5 f1 dirichlet10 fedavg,delay_or_stalled,cli_dev_pair_cos,6,-0.11094707716602356,-0.11095245993612529,-0.1108914700912059
A,dirichlet,0.3|wd0.0,dirichlet_setups K10 E5 f1 dirichlet10 fedavg,delay_or_stalled,cli_dev_eff_rank_frac,6,0.9991763281992683,0.9989370360688237,0.9992158730750625
A,dirichlet,0.3|wd0.0,dirichlet_setups K10 E5 f1 dirichlet10 fedavg,delay_or_stalled,cli_coherence,6,0.0006864261284946196,0.0006448842003799722,0.0009098930024468297
A,dirichlet,0.3|wd0.0,dirichlet_setups K10 E5 f1 dirichlet10 fedavg,delay_or_stalled,cli_key_n,6,42.5,42.0,43.0
A,dirichlet,0.3|wd0.0,dirichlet_setups K10 E5 f1 dirichlet10 fedavg,delay_or_stalled,cli_dev_key_share,6,0.8858906053234833,0.8749159648207709,0.8965899144180982
A,dirichlet,0.3|wd0.0,dirichlet_setups K10 E5 f1 dirichlet10 fedavg,delay_or_stalled,cli_dev_key_share_uniform,6,0.8854166666666667,0.875,0.8958333333333334
A,dirichlet,0.3|wd0.0,dirichlet_setups K10 E5 f1 dirichlet10 fedavg,delay_or_stalled,cli_dev_key_over_uniform,6,1.0005408451313933,0.9996670972381481,1.0010814181865233
A,dirichlet,0.3|wd0.0,dirichlet_setups K10 E5 f1 dirichlet10 fedavg,delay_or_stalled,cli_key_agreement,6,4.987528760437265e-29,4.9010564204736917e-29,5.291706604037127e-29
A,dirichlet,0.3|wd0.0,dirichlet_setups K10 E5 f1 dirichlet10 fedavg,delay_or_stalled,cli_neuron_freq_agree,6,0.99765625,0.996484375,0.9994140625
A,dirichlet,0.3|wd0.0,dirichlet_setups K10 E5 f1 dirichlet10 fedavg,post_cross,cli_n,24,10.0,10.0,10.0
A,dirichlet,0.3|wd0.0,dirichlet_setups K10 E5 f1 dirichlet10 fedavg,post_cross,cli_agg_gap,24,4.0845637255898766e-05,2.856991040650414e-05,6.544739518834735e-05
A,dirichlet,0.3|wd0.0,dirichlet_setups K10 E5 f1 dirichlet10 fedavg,post_cross,cli_rel_spread,24,0.0014540245793654783,0.0010138388967528467,0.0023193276328191824
A,dirichlet,0.3|wd0.0,dirichlet_setups K10 E5 f1 dirichlet10 fedavg,post_cross,cli_cos_global_mean,24,0.9999989404103782,0.9999972858391889,0.9999994849878566
A,dirichlet,0.3|wd0.0,dirichlet_setups K10 E5 f1 dirichlet10 fedavg,post_cross,cli_cos_global_min,24,0.9999986704892587,0.9999966591928364,0.9999993541440861
A,dirichlet,0.3|wd0.0,dirichlet_setups K10 E5 f1 dirichlet10 fedavg,post_cross,cli_dev_pair_cos,24,-0.11087706448487354,-0.11093356875977027,-0.1108552881218895
A,dirichlet,0.3|wd0.0,dirichlet_setups K10 E5 f1 dirichlet10 fedavg,post_cross,cli_dev_eff_rank_frac,24,0.9987687980683788,0.9985629488344312,0.9990425445415627
A,dirichlet,0.3|wd0.0,dirichlet_setups K10 E5 f1 dirichlet10 fedavg,post_cross,cli_coherence,24,0.0007060567565341934,0.0006505073471011996,0.0009840209954633822
A,dirichlet,0.3|wd0.0,dirichlet_setups K10 E5 f1 dirichlet10 fedavg,post_cross,cli_key_n,24,43.0,42.0,43.0
A,dirichlet,0.3|wd0.0,dirichlet_setups K10 E5 f1 dirichlet10 fedavg,post_cross,cli_dev_key_share,24,0.8938388674545792,0.8770938253579441,0.8950735196212324
A,dirichlet,0.3|wd0.0,dirichlet_setups K10 E5 f1 dirichlet10 fedavg,post_cross,cli_dev_key_share_uniform,24,0.8958333333333334,0.875,0.8958333333333334
A,dirichlet,0.3|wd0.0,dirichlet_setups K10 E5 f1 dirichlet10 fedavg,post_cross,cli_dev_key_over_uniform,24,0.9998589209665195,0.9989760002054371,1.0012091516458512
A,dirichlet,0.3|wd0.0,dirichlet_setups K10 E5 f1 dirichlet10 fedavg,post_cross,cli_key_agreement,24,1.0217283492181555e-27,3.927467836673603e-28,2.0757547986276226e-27
A,dirichlet,0.3|wd0.0,dirichlet_setups K10 E5 f1 dirichlet10 fedavg,post_cross,cli_neuron_freq_agree,24,1.0,1.0,1.0
A,dirichlet,0.3|wd0.0,dirichlet_setups K10 E5 f1 dirichlet1000 fedavg,delay_or_stalled,cli_n,6,10.0,10.0,10.0
A,dirichlet,0.3|wd0.0,dirichlet_setups K10 E5 f1 dirichlet1000 fedavg,delay_or_stalled,cli_agg_gap,6,0.00016710327423905254,0.00016256170702464025,0.00016759574171389672
A,dirichlet,0.3|wd0.0,dirichlet_setups K10 E5 f1 dirichlet1000 fedavg,delay_or_stalled,cli_rel_spread,6,0.0064533219044811945,0.006285306599353,0.006584057361477439
A,dirichlet,0.3|wd0.0,dirichlet_setups K10 E5 f1 dirichlet1000 fedavg,delay_or_stalled,cli_cos_global_mean,6,0.999979161472481,0.9999783120554611,0.9999802332942321
A,dirichlet,0.3|wd0.0,dirichlet_setups K10 E5 f1 dirichlet1000 fedavg,delay_or_stalled,cli_cos_global_min,6,0.9999752273968641,0.9999739004603753,0.9999757966093071
A,dirichlet,0.3|wd0.0,dirichlet_setups K10 E5 f1 dirichlet1000 fedavg,delay_or_stalled,cli_dev_pair_cos,6,-0.11097343567496751,-0.11097860919714204,-0.11094187364100525
A,dirichlet,0.3|wd0.0,dirichlet_setups K10 E5 f1 dirichlet1000 fedavg,delay_or_stalled,cli_dev_eff_rank_frac,6,0.9993040608661841,0.9991608905172761,0.9993433447602555
A,dirichlet,0.3|wd0.0,dirichlet_setups K10 E5 f1 dirichlet1000 fedavg,delay_or_stalled,cli_coherence,6,0.0006574877417709522,0.0006440670472756364,0.0007023255496211433
A,dirichlet,0.3|wd0.0,dirichlet_setups K10 E5 f1 dirichlet1000 fedavg,delay_or_stalled,cli_key_n,6,42.5,42.0,43.0
A,dirichlet,0.3|wd0.0,dirichlet_setups K10 E5 f1 dirichlet1000 fedavg,delay_or_stalled,cli_dev_key_share,6,0.8859225535099061,0.8750618583060105,0.8958511985877429
A,dirichlet,0.3|wd0.0,dirichlet_setups K10 E5 f1 dirichlet1000 fedavg,delay_or_stalled,cli_dev_key_share_uniform,6,0.8854166666666667,0.875,0.8958333333333334
A,dirichlet,0.3|wd0.0,dirichlet_setups K10 E5 f1 dirichlet1000 fedavg,delay_or_stalled,cli_dev_key_over_uniform,6,0.999920679997097,0.9996410405561624,1.0004073397747466
A,dirichlet,0.3|wd0.0,dirichlet_setups K10 E5 f1 dirichlet1000 fedavg,delay_or_stalled,cli_key_agreement,6,5.0073553519288317e-29,4.861175571184181e-29,5.298572863061227e-29
A,dirichlet,0.3|wd0.0,dirichlet_setups K10 E5 f1 dirichlet1000 fedavg,delay_or_stalled,cli_neuron_freq_agree,6,0.9984375000000001,0.99765625,0.9998046875
A,dirichlet,0.3|wd0.0,dirichlet_setups K10 E5 f1 dirichlet1000 fedavg,post_cross,cli_n,24,10.0,10.0,10.0
A,dirichlet,0.3|wd0.0,dirichlet_setups K10 E5 f1 dirichlet1000 fedavg,post_cross,cli_agg_gap,24,3.808524228918135e-05,2.6878365819576955e-05,5.939627487000046e-05
A,dirichlet,0.3|wd0.0,dirichlet_setups K10 E5 f1 dirichlet1000 fedavg,post_cross,cli_rel_spread,24,0.0014602597952654696,0.001036846788187138,0.0023167192687376056
A,dirichlet,0.3|wd0.0,dirichlet_setups K10 E5 f1 dirichlet1000 fedavg,post_cross,cli_cos_global_mean,24,0.9999989261251832,0.9999972863848932,0.9999994595913911
A,dirichlet,0.3|wd0.0,dirichlet_setups K10 E5 f1 dirichlet1000 fedavg,post_cross,cli_cos_global_min,24,0.9999986978398483,0.9999967172760953,0.9999993572222153
A,dirichlet,0.3|wd0.0,dirichlet_setups K10 E5 f1 dirichlet1000 fedavg,post_cross,cli_dev_pair_cos,24,-0.11096946468765478,-0.11098055958529802,-0.11094831573793018
A,dirichlet,0.3|wd0.0,dirichlet_setups K10 E5 f1 dirichlet1000 fedavg,post_cross,cli_dev_eff_rank_frac,24,0.9991690633096457,0.9990333684447653,0.9992418737218975
A,dirichlet,0.3|wd0.0,dirichlet_setups K10 E5 f1 dirichlet1000 fedavg,post_cross,cli_coherence,24,0.0006747321791955174,0.0006553203519835339,0.0007049975027803217
A,dirichlet,0.3|wd0.0,dirichlet_setups K10 E5 f1 dirichlet1000 fedavg,post_cross,cli_key_n,24,43.0,42.0,43.0
A,dirichlet,0.3|wd0.0,dirichlet_setups K10 E5 f1 dirichlet1000 fedavg,post_cross,cli_dev_key_share,24,0.8953090390966578,0.8767117017366378,0.895994515133215
A,dirichlet,0.3|wd0.0,dirichlet_setups K10 E5 f1 dirichlet1000 fedavg,post_cross,cli_dev_key_share_uniform,24,0.8958333333333334,0.875,0.8958333333333334
A,dirichlet,0.3|wd0.0,dirichlet_setups K10 E5 f1 dirichlet1000 fedavg,post_cross,cli_dev_key_over_uniform,24,1.0002130049544649,0.9997239784065455,1.0013126502478502
A,dirichlet,0.3|wd0.0,dirichlet_setups K10 E5 f1 dirichlet1000 fedavg,post_cross,cli_key_agreement,24,1.0108349512905923e-27,3.943513311468463e-28,2.0213293427401e-27
A,dirichlet,0.3|wd0.0,dirichlet_setups K10 E5 f1 dirichlet1000 fedavg,post_cross,cli_neuron_freq_agree,24,1.0,1.0,1.0
A,f,0.3|wd0.0,participation_setups K20 E5 f0.25 iid fedavg,post_cross,cli_n,30,5.0,5.0,5.0
A,f,0.3|wd0.0,participation_setups K20 E5 f0.25 iid fedavg,post_cross,cli_agg_gap,30,4.2721905863518356e-08,4.2282509922452365e-08,4.2553362922037e-07
A,f,0.3|wd0.0,participation_setups K20 E5 f0.25 iid fedavg,post_cross,cli_rel_spread,30,0.00038749292244801513,0.00026651381623382436,0.0007806229784533716
A,f,0.3|wd0.0,participation_setups K20 E5 f0.25 iid fedavg,post_cross,cli_cos_global_mean,30,0.9999999249236309,0.9999996946257085,0.9999999644855126
A,f,0.3|wd0.0,participation_setups K20 E5 f0.25 iid fedavg,post_cross,cli_cos_global_min,30,0.9999999138410919,0.9999996593761991,0.999999960053724
A,f,0.3|wd0.0,participation_setups K20 E5 f0.25 iid fedavg,post_cross,cli_dev_pair_cos,30,-0.24950053702353647,-0.249706395603836,-0.24917377119671388
A,f,0.3|wd0.0,participation_setups K20 E5 f0.25 iid fedavg,post_cross,cli_dev_eff_rank_frac,30,0.9988964997419914,0.9981219613443297,0.9992655739043796
A,f,0.3|wd0.0,participation_setups K20 E5 f0.25 iid fedavg,post_cross,cli_coherence,30,2.575548354571477e-08,9.659974008135728e-09,1.9282697210936513e-06
A,f,0.3|wd0.0,participation_setups K20 E5 f0.25 iid fedavg,post_cross,cli_key_n,30,42.0,42.0,43.0
A,f,0.3|wd0.0,participation_setups K20 E5 f0.25 iid fedavg,post_cross,cli_dev_key_share,30,0.8778606368290561,0.8733788722211261,0.8947522872464057
A,f,0.3|wd0.0,participation_setups K20 E5 f0.25 iid fedavg,post_cross,cli_dev_key_share_uniform,30,0.875,0.875,0.8958333333333334
A,f,0.3|wd0.0,participation_setups K20 E5 f0.25 iid fedavg,post_cross,cli_dev_key_over_uniform,30,0.9989152021289341,0.9966506637628901,1.0005759019638067
A,f,0.3|wd0.0,participation_setups K20 E5 f0.25 iid fedavg,post_cross,cli_key_agreement,30,1.4828094856447548e-26,3.634614217458787e-27,3.0325902785938026e-26
A,f,0.3|wd0.0,participation_setups K20 E5 f0.25 iid fedavg,post_cross,cli_neuron_freq_agree,30,1.0,1.0,1.0
A,f,0.3|wd0.0,participation_setups K20 E5 f0.5 iid fedavg,delay_or_stalled,cli_n,3,10.0,10.0,10.0
A,f,0.3|wd0.0,participation_setups K20 E5 f0.5 iid fedavg,delay_or_stalled,cli_agg_gap,3,8.072380159466083e-06,7.132988559710664e-06,8.119108941686443e-06
A,f,0.3|wd0.0,participation_setups K20 E5 f0.5 iid fedavg,delay_or_stalled,cli_rel_spread,3,0.008569700835611743,0.008540300635880002,0.0086136262555174
A,f,0.3|wd0.0,participation_setups K20 E5 f0.5 iid fedavg,delay_or_stalled,cli_cos_global_mean,3,0.9999632854107766,0.9999629062898798,0.9999635364015433
A,f,0.3|wd0.0,participation_setups K20 E5 f0.5 iid fedavg,delay_or_stalled,cli_cos_global_min,3,0.9999609411605265,0.9999608568899192,0.999961405377793
A,f,0.3|wd0.0,participation_setups K20 E5 f0.5 iid fedavg,delay_or_stalled,cli_dev_pair_cos,3,-0.11104465332059876,-0.11106591515689618,-0.1110417131693749
A,f,0.3|wd0.0,participation_setups K20 E5 f0.5 iid fedavg,delay_or_stalled,cli_dev_eff_rank_frac,3,0.9996086034041441,0.9995970106781262,0.9997132765716298
A,f,0.3|wd0.0,participation_setups K20 E5 f0.5 iid fedavg,delay_or_stalled,cli_coherence,3,8.896331104815593e-07,7.059871334543095e-07,8.946188961436926e-07
A,f,0.3|wd0.0,participation_setups K20 E5 f0.5 iid fedavg,delay_or_stalled,cli_key_n,3,42.0,42.0,42.0
A,f,0.3|wd0.0,participation_setups K20 E5 f0.5 iid fedavg,delay_or_stalled,cli_dev_key_share,3,0.8749888607157428,0.8743349832174196,0.8752151581394798
A,f,0.3|wd0.0,participation_setups K20 E5 f0.5 iid fedavg,delay_or_stalled,cli_dev_key_share_uniform,3,0.875,0.875,0.875
A,f,0.3|wd0.0,participation_setups K20 E5 f0.5 iid fedavg,delay_or_stalled,cli_dev_key_over_uniform,3,0.9999872693894203,0.9992399808199082,1.0002458950165483
A,f,0.3|wd0.0,participation_setups K20 E5 f0.5 iid fedavg,delay_or_stalled,cli_key_agreement,3,2.846328177578027e-29,2.8156183406708206e-29,2.8928211020063584e-29
